"respondent_id";"collector_id";"date_created";"date_modified";"ip_address";"email_address";"first_name";"last_name";"custom_1";"Apreciado estudiante,
El objetivo de esta encuesta es conocer su percepci�n sobre las Condiciones Clave del Ambiente de Aprendizaje (CCAA) del curso Sistemas Electr�nicos Digitales�con el fin de identificar fortalezas y debilidades que permitan su mejoramiento. Su participaci�n es voluntaria y la informaci�n recolectada ser� objeto de reportes, investigaciones o productos acad�micos, cuidando siempre que no se revele su identidad.
Si decide participar, por favor marque �S� y luego haga clic en el bot�n "Sig." que aparece abajo. En caso de que no desee participar, por favor cierre esta p�gina.
Si desea saber m�s de este proyecto, por favor comun�quese al correo electr�nico evaluacionconectate@uniandes.edu.co
Gracias por su colaboraci�n.";"CR_Por favor escriba su c�digo de estudiante.";"Por favor indique qu� tan de acuerdo est� con cada uno de los siguientes enunciados:";"";"";"";"";"";"";"Por favor indique qu� tan de acuerdo est� con cada uno de los siguientes enunciados:";"";"";"";"Por favor indique qu� tan de acuerdo est� con cada uno de los siguientes enunciados:";"";"";"";"";"O10A_En promedio, �cu�ntas horas por semana ha tenido que dedicar a las actividades fuera de clase?";"O11_�C�mo considera la carga acad�mica del curso?";"Por favor indique qu� tan de acuerdo est� con cada uno de los siguientes enunciados:";"";"";"";"";"";"Por favor indique qu� tan de acuerdo est� con el siguiente enunciado:";"A4_En una escala de 1 a 5 (siendo 1 el m�nimo y 5 el m�ximo) valore el aporte de cada una de las siguientes actividades a su proceso de aprendizaje.";"";"";"";"";"";"";"";"";"Por favor indique qu� tan de acuerdo est� con cada uno de los siguientes enunciados:";"";"";"";"";"";"";"";"";"Por favor indique qu� tan de acuerdo est� con cada uno de los siguientes enunciados:";"";"";"";"";"";"";"";"Por favor indique qu� tan de acuerdo est� con el siguiente enunciado.";
"";"";"";"";"";"";"";"";"";"Response";"Codest15696";"HT1.1_Las herramientas tecnol�gicas usadas en el curso (SICUA) han funcionado de manera adecuada.";"HT1.2_Las herramientas tecnol�gicas usadas en el curso (CoffeeBrain) han funcionado de manera adecuada.";"HT1.3_Las herramientas tecnol�gicas usadas en el curso (DiSpecTo) han funcionado de manera adecuada.";"HT2.1_Las herramientas tecnol�gicas usadas en el curso (SICUA) han sido f�ciles de usar.";"HT2.2_Las herramientas tecnol�gicas usadas en el curso (CoffeeBrain) han sido f�ciles de usar.";"HT2.3_Las herramientas tecnol�gicas usadas en el curso (DiSpecTo) han sido f�ciles de usar.";"HT3_Los contenidos en la plataforma se han organizado de una manera que facilita su navegaci�n.";"O1_Los contenidos han estado disponibles en�la plataforma de manera oportuna.";"O2_He tenido claridad sobre los momentos en los que ocurren las actividades durante el curso.";"O3_La distribuci�n de las actividades en el tiempo ha sido adecuada.";"O4_He tenido claro a qui�n dirigirme en caso de que se me presenten dificultades tecnol�gicas.";"O5_He recibido respuesta oportuna para resolver mis inquietudes sobre las actividades del curso.";"O6_He recibido respuesta satisfactoria para resolver mis inquietudes sobre las actividades del curso.";"O7_He recibido respuesta oportuna cuando he solicitado apoyo para resolver dificultades tecnol�gicas.";"O8_He recibido respuesta satisfactoria cuando he solicitado apoyo para resolver dificultades tecnol�gicas.";"O9_Gracias a las indicaciones recibidas en el curso (capacitaciones, tutoriales, instructivos, etc.) he podido usar las herramientas tecnol�gicas sin mayores dificultades.";"Response";"Response";"C1_Las instrucciones para el uso de las herramientas tecnol�gicas han sido claras.";"C2_Las instrucciones para el desarrollo de cada una de las actividades han sido claras.";"C3_Los recursos de aprendizaje seleccionados para el curso (Presentaciones enriquecidas, biblioteca de componentes, CoffeBrain, Tutoriales) han sido pertinentes para mi aprendizaje.";"C4_La informaci�n contenida en los recursos de aprendizaje (Presentaciones enriquecidas, biblioteca de componentes, CoffeBrain, Tutoriales) ha sido clara.";"C5_La informaci�n contenida en los recursos de aprendizaje (Presentaciones enriquecidas, biblioteca de componentes, CoffeBrain, Tutoriales) ha sido suficiente.";"C6_El uso de recursos de aprendizaje en diferentes formatos ha contribuido a mi proceso de aprendizaje en este curso.";"A1_Las actividades desarrolladas en los diferentes espacios del curso (actividades previas, clase presencial, laboratorio) se han articulado, integrado y complementado entre s�.";"Prueba 1: Conocimientos previos";"Preparaci�n de Clase (lecturas y presentaciones enriquecidas)";"Clase presencial";"Juego - Quiz";"Taller Individual";"Taller con coevaluaci�n";"Laboratorio";"Prueba 2:�Componente te�rico";"Problemas dise�o";"I1_La interacci�n con mis compa�eros ha apoyado mi proceso de aprendizaje.";"I2_El prop�sito de las�interacciones con mis compa�eros ha sido claro.";"I3_La metodolog�a de ense�anza utilizada en este curso me ha facilitado colaborar con mis compa�eros.";"I4_Las herramientas tecnol�gicas del curso han facilitado mi interacci�n con otros estudiantes.";"I5_En este curso se ha promovido la participaci�n de los estudiantes.";"I6_En este curso se ha promovido el trabajo en grupo o en equipo.";"I7_En este curso se ha promovido la retroalimentaci�n entre compa�eros.";"I8_En este curso se ha promovido el intercambio de experiencias e ideas entre estudiantes.";"I9_En este curso, el aporte de otros estudiantes ha sido necesario para completar las actividades grupales o en equipo.";"E1_Me han explicado la forma y los mecanismos que se�utilizan para evaluarme en el curso.";"E2_Los criterios de evaluaci�n han sido claros.";"E3_La evaluaci�n ha sido coherente con las actividades realizadas en el curso.";"E4_La retroalimentaci�n que he recibido ha sido�constructiva.";"E5_La retroalimentaci�n que he recibido de las actividades evaluadas ha sido oportuna.";"E6_La retroalimentaci�n que he recibido me ha permitido conocer en qu� debo mejorar.";"E7_La retroalimentaci�n que he recibido me ha permitido saber c�mo puedo mejorar.";"E8_La interacci�n y comunicaci�n con mi profesor(a) ha sido suficiente para orientar mi proceso de aprendizaje.";"AC1_El profesor ha generado un ambiente de confianza para que los estudiantes participen y hagan�preguntas.";
"10358507589";"220068967";"2018-11-16 10:12:29";"2018-11-16 10:24:39";"157.253.170.235";"Login estudiante19784";"";"";"";"1";"Codest25736";"5";"5";"3";"5";"4";"3";"5";"4";"4";"4";"4";"5";"4";"4";"4";"4";"16";"4";"4";"4";"5";"5";"4";"4";"4";"4";"4";"5";"5";"5";"5";"3";"4";"4";"5";"5";"4";"4";"5";"5";"4";"5";"5";"4";"4";"5";"4";"4";"5";"4";"4";"5";
"10358270533";"220068967";"2018-11-16 8:47:44";"2018-11-16 8:51:22";"157.253.208.153";"Login estudiante6344";"";"";"";"1";"Codest25737";"5";"4";"4";"4";"4";"4";"5";"5";"5";"5";"5";"0";"0";"0";"0";"0";"9";"3";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"3";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";
"10358241989";"220068967";"2018-11-16 8:36:59";"2018-11-16 8:45:55";"157.253.208.150";"Login estudiante3841";"";"";"";"1";"Codest25738";"3";"5";"4";"3";"5";"5";"4";"3";"4";"4";"2";"2";"3";"4";"2";"3";"5";"4";"5";"3";"5";"5";"4";"5";"4";"5";"5";"5";"4";"5";"3";"5";"4";"4";"5";"5";"5";"4";"4";"4";"4";"4";"4";"2";"3";"2";"2";"2";"2";"2";"2";"5";
"10355465581";"220068967";"2018-11-15 8:52:27";"2018-11-15 9:07:50";"157.253.197.66";"Login estudiante13504";"";"";"";"1";"Codest25739";"5";"5";"2";"3";"5";"3";"4";"5";"5";"1";"3";"3";"3";"4";"0";"0";"15";"5";"4";"1";"5";"5";"3";"5";"5";"5";"4";"5";"5";"5";"3";"5";"5";"3";"3";"4";"4";"4";"4";"5";"5";"5";"3";"4";"5";"1";"3";"3";"3";"3";"3";"5";
"10355029262";"220068967";"2018-11-15 5:27:59";"2018-11-15 5:39:21";"190.25.96.155";"Login estudiante11354";"";"";"";"1";"Codest25740";"4";"5";"4";"5";"5";"4";"4";"5";"2";"2";"4";"2";"3";"4";"4";"4";"8";"3";"4";"4";"5";"5";"4";"5";"4";"3";"4";"5";"4";"5";"5";"4";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"3";"3";"4";"4";"5";"4";
"10352853398";"220068967";"2018-11-14 10:24:14";"2018-11-14 10:36:17";"157.253.206.43";"Login estudiante9517";"";"";"";"1";"Codest25741";"5";"5";"4";"5";"5";"4";"5";"4";"4";"3";"5";"5";"5";"5";"5";"4";"6";"4";"5";"5";"5";"4";"4";"5";"5";"4";"5";"5";"2";"5";"5";"4";"4";"4";"4";"4";"5";"4";"5";"4";"5";"5";"4";"5";"5";"4";"5";"4";"5";"4";"5";"4";
"10352827110";"220068967";"2018-11-14 10:17:05";"2018-11-14 10:36:06";"157.253.235.223";"Login estudiante9272";"";"";"";"1";"Codest25742";"5";"4";"4";"5";"5";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"4";"3";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"4";"4";"1";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";
"10333548595";"220068967";"2018-11-07 17:46:02";"2018-11-07 18:15:40";"157.253.221.192";"Login estudiante18970";"";"";"";"1";"Codest25743";"4";"4";"4";"3";"3";"4";"4";"4";"4";"2";"4";"4";"4";"4";"4";"3";"20";"5";"4";"4";"3";"4";"2";"3";"2";"3";"3";"5";"3";"3";"2";"4";"3";"3";"5";"5";"3";"4";"4";"5";"5";"4";"5";"4";"4";"4";"2";"2";"2";"2";"2";"5";
