"respondent_id";"collector_id";"date_created";"date_modified";"ip_address";"email_address";"first_name";"last_name";"custom_1";"Apreciado estudiante,
El objetivo de esta encuesta es conocer su percepci�n sobre las Condiciones Clave del Ambiente de Aprendizaje (CCAA) del curso Est�tica�con el fin de identificar fortalezas y debilidades que permitan su mejoramiento. Su participaci�n es voluntaria y la informaci�n recolectada ser� objeto de reportes, investigaciones o productos acad�micos, cuidando siempre que no se revele su identidad.
Si decide participar, por favor marque �S� y luego haga clic en el bot�n "Sig." que aparece abajo. En caso de que no desee participar, por favor cierre esta p�gina.
Si desea saber m�s de este proyecto, por favor comun�quese al correo electr�nico evaluacionconectate@uniandes.edu.co
Gracias por su colaboraci�n.";"CR_Por favor escriba su c�digo de estudiante.";"Por favor indique qu� tan de acuerdo est� con cada uno de los siguientes enunciados:";"";"";"Por favor indique qu� tan de acuerdo est� con cada uno de los siguientes enunciados:";"";"";"";"Por favor indique qu� tan de acuerdo est� con cada uno de los siguientes enunciados:";"";"";"";"";"O10A_ En promedio, �cu�ntas horas por semana ha tenido que dedicar a las actividades fuera de clase?";"O11_�C�mo considera la carga acad�mica del curso?";"Por favor indique qu� tan de acuerdo est� con cada uno de los siguientes enunciados:";"";"";"";"";"";"";"";"";"";"";"";"Por favor indique qu� tan de acuerdo est� con el siguiente enunciado:";"A4_En una escala de 1 a 5 (siendo 1 el m�nimo y 5 el m�ximo) valore el aporte de cada una de las siguientes actividades a su proceso de aprendizaje.";"";"";"";"";"";"Por favor indique qu� tan de acuerdo est� con cada uno de los siguientes enunciados:";"";"";"";"";"";"";"";"";"Por favor indique qu� tan de acuerdo est� con cada uno de los siguientes enunciados:";"";"";"";"";"";"";"";"Por favor indique qu� tan de acuerdo est� con el siguiente enunciado.";
"";"";"";"";"";"";"";"";"";"Response";"Codest15696";"HT1_Las herramientas tecnol�gicas usadas en el curso (Sicua) han funcionado de manera adecuada.";"HT2_Las herramientas tecnol�gicas usadas en el curso (Sicua) han sido f�ciles de usar.";"HT3_Los contenidos en la plataforma se han organizado de una manera que facilita su navegaci�n.";"O1_Los contenidos han estado disponibles en�la plataforma de manera oportuna.";"O2_He tenido claridad sobre los momentos en los que ocurren las actividades durante el curso.";"O3_La distribuci�n de las actividades en el tiempo ha sido adecuada.";"O4_He tenido claro a qui�n dirigirme en caso de que se me presenten dificultades tecnol�gicas.";"O5_He recibido respuesta oportuna para resolver mis inquietudes sobre las actividades del curso.";"O6_He recibido respuesta satisfactoria para resolver mis inquietudes sobre las actividades del curso.";"O7_He recibido respuesta oportuna cuando he solicitado apoyo para resolver dificultades tecnol�gicas.";"O8_He recibido respuesta satisfactoria cuando he solicitado apoyo para resolver dificultades tecnol�gicas.";"O9_Gracias a las indicaciones recibidas en el curso (capacitaciones, tutoriales, instructivos, etc.) he podido usar las herramientas tecnol�gicas sin mayores dificultades.";"Response";"Response";"C1_Las instrucciones para el uso de las herramientas tecnol�gicas han sido claras.";"C2_Las instrucciones para el desarrollo de cada una de las actividades han sido claras.";"C3.1_Los recursos de aprendizaje seleccionados para el curso (videos) han sido pertinentes para mi aprendizaje.";"C3.2_Los recursos de aprendizaje seleccionados para el curso (recursos interactivos - ej. momento par) han sido pertinentes para mi aprendizaje.";"C3.3_Los recursos de aprendizaje seleccionados para el curso (gu�as de ejemplos) han sido pertinentes para mi aprendizaje.";"C4.1_La informaci�n contenida en los recursos de aprendizaje (videos) ha sido clara.";"C4.2_La informaci�n contenida en los recursos de aprendizaje (recursos interactivos - ej. momento par) ha sido clara.";"C4.3_La informaci�n contenida en los recursos de aprendizaje (gu�as de ejemplos) ha sido clara.";"C5.1_La informaci�n contenida en los recursos de aprendizaje (videos) ha sido suficiente.";"C5.2_La informaci�n contenida en los recursos de aprendizaje (recursos interactivos - ej. momento par) ha sido suficiente.";"C5.3_La informaci�n contenida en los recursos de aprendizaje (gu�as de ejemplos) ha sido suficiente.";"C6_El uso de recursos de aprendizaje en diferentes formatos ha contribuido a mi proceso de aprendizaje en este curso.";"A1_Las actividades desarrolladas en los diferentes espacios del curso (clase presencial y ejercicios, actividades de trabajo aut�nomo, laboratorio, retos, quices y parciales) se han articulado, integrado y complementado entre s�.";"Clase presencial y ejercicios";"Actividades de trabajo aut�nomo";"Laboratorio";"Retos";"Quices";"Parciales";"I1_La interacci�n con mis compa�eros ha apoyado mi proceso de aprendizaje.";"I2_El prop�sito de las�interacciones con mis compa�eros ha sido claro.";"I3_La metodolog�a de ense�anza utilizada en este curso me ha facilitado colaborar con mis compa�eros.";"I4_Las herramientas tecnol�gicas del curso han facilitado mi interacci�n con otros estudiantes.";"I5_En este curso se ha promovido la participaci�n de los estudiantes.";"I6_En este curso se ha promovido el trabajo en grupo o en equipo.";"I7_En este curso se ha promovido la retroalimentaci�n entre compa�eros.";"I8_En este curso se ha promovido el intercambio de experiencias e ideas entre estudiantes.";"I9_En este curso, el aporte de otros estudiantes ha sido necesario para completar las actividades grupales o en equipo.";"E1_Me han explicado la forma y los mecanismos que se�utilizan para evaluarme en el curso.";"E2_Los criterios de evaluaci�n han sido claros.";"E3_La evaluaci�n ha sido coherente con las actividades realizadas en el curso.";"E4_La retroalimentaci�n que he recibido ha sido�constructiva.";"E5_La retroalimentaci�n que he recibido de las actividades evaluadas ha sido oportuna.";"E6_La retroalimentaci�n que he recibido me ha permitido conocer en qu� debo mejorar.";"E7_La retroalimentaci�n que he recibido me ha permitido saber c�mo puedo mejorar.";"E8_La interacci�n y comunicaci�n con mi profesor ha sido suficiente para orientar mi proceso de aprendizaje.";"AC1_El profesor ha generado un ambiente de confianza para que los estudiantes participen y hagan�preguntas.";
"10361764108";"220072711";"2018-11-18 18:30:18";"2018-11-18 18:46:41";"200.122.250.74";"Login estudiante13009";"";"";"";"1";"Codest25203";"4";"4";"4";"4";"3";"4";"4";"4";"4";"0";"0";"4";"7";"3";"3";"4";"3";"3";"3";"4";"4";"4";"4";"4";"4";"3";"4";"4";"4";"3";"4";"5";"3";"2";"1";"2";"1";"3";"3";"3";"3";"1";"4";"4";"3";"4";"4";"4";"3";"4";"4";
"10361655279";"220072711";"2018-11-18 16:23:29";"2018-11-18 16:28:44";"179.18.37.187";"Login estudiante19937";"";"";"";"1";"Codest25204";"4";"3";"4";"5";"4";"3";"4";"4";"4";"4";"4";"3";"6";"5";"4";"4";"3";"4";"4";"3";"4";"4";"4";"3";"4";"4";"4";"3";"3";"2";"4";"5";"2";"5";"5";"5";"5";"4";"4";"4";"5";"4";"4";"3";"1";"3";"4";"4";"4";"2";"2";
"10361628958";"220072711";"2018-11-18 15:06:49";"2018-11-18 15:58:30";"186.146.63.88";"Login estudiante19520";"";"";"";"1";"Codest25205";"4";"4";"4";"4";"4";"4";"4";"5";"5";"5";"5";"5";"10";"4";"4";"5";"5";"5";"4";"5";"5";"4";"5";"5";"4";"5";"4";"5";"5";"3";"5";"1";"4";"5";"5";"5";"3";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"4";"4";"3";"4";
"10361364151";"220072711";"2018-11-18 10:27:06";"2018-11-18 10:33:30";"186.84.108.156";"Login estudiante14874";"";"";"";"1";"Codest25206";"4";"4";"4";"4";"3";"2";"2";"3";"4";"0";"0";"4";"4";"3";"4";"4";"3";"3";"4";"3";"3";"4";"3";"3";"4";"4";"4";"3";"5";"3";"3";"3";"4";"4";"4";"4";"3";"4";"4";"3";"3";"4";"5";"5";"4";"4";"4";"4";"3";"3";"4";
"10361318705";"220072711";"2018-11-18 9:30:14";"2018-11-18 9:36:55";"186.29.157.143";"Login estudiante18790";"";"";"";"1";"Codest25207";"5";"4";"5";"4";"5";"4";"3";"4";"4";"4";"4";"4";"7";"3";"4";"4";"5";"4";"4";"4";"4";"4";"4";"4";"3";"4";"4";"3";"4";"1";"5";"5";"2";"4";"3";"4";"4";"5";"4";"5";"4";"5";"4";"4";"4";"4";"3";"4";"3";"2";"3";
"10360611784";"220072711";"2018-11-17 14:45:52";"2018-11-17 14:50:46";"190.158.40.6";"Login estudiante10112";"";"";"";"1";"Codest25208";"4";"5";"5";"5";"5";"5";"5";"0";"0";"0";"0";"0";"2";"3";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"4";"4";"5";"3";"4";"4";"5";"4";"3";"4";"2";"2";"4";"2";"2";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";
"10359320450";"220072711";"2018-11-16 15:45:15";"2018-11-16 15:54:11";"157.253.197.107";"Login estudiante9698";"";"";"";"1";"Codest25209";"4";"4";"5";"5";"4";"4";"3";"4";"4";"0";"0";"4";"8";"3";"4";"4";"4";"4";"4";"5";"5";"4";"3";"3";"3";"5";"4";"4";"4";"4";"5";"5";"5";"3";"4";"3";"3";"4";"4";"3";"3";"4";"4";"5";"5";"4";"4";"4";"4";"4";"4";
"10359182651";"220072711";"2018-11-16 14:39:30";"2018-11-16 14:44:34";"186.29.48.168";"Login estudiante14314";"";"";"";"1";"Codest25210";"5";"5";"5";"4";"5";"5";"5";"5";"5";"5";"5";"5";"4";"3";"5";"5";"4";"4";"4";"4";"4";"4";"4";"4";"4";"5";"5";"4";"3";"1";"3";"4";"4";"5";"5";"4";"3";"5";"5";"5";"5";"5";"5";"5";"2";"5";"5";"4";"4";"3";"5";
