"respondent_id";"collector_id";"date_created";"date_modified";"ip_address";"email_address";"first_name";"last_name";"custom_1";"Apreciado estudiante,
El objetivo de esta encuesta es conocer su percepci�n sobre las Condiciones Clave del Ambiente de Aprendizaje (CCAA) del curso Ambientes de Aprendizaje a trav�s de la Historia�con el fin de identificar fortalezas y debilidades que permitan su mejoramiento. Su participaci�n es voluntaria y la informaci�n recolectada ser� objeto de reportes, investigaciones o productos acad�micos, cuidando siempre que no se revele su identidad.
Si decide participar, por favor marque �S� y luego haga clic en el bot�n "Sig." que aparece abajo. En caso de que no desee participar, por favor cierre esta p�gina.
Si desea saber m�s de este proyecto, por favor comun�quese al correo electr�nico evaluacionconectate@uniandes.edu.co
"10225249924";"216830467";"2018-09-18 19:17:15";"2018-09-18 19:22:16";"190.84.211.65";"Login estudiante23250";"";"";"";"1";"Codest24299";"5";"5";"4";"4";"4";"4";"5";"5";"5";"5";"5";"5";"4";"3";"4";"4";"4";"4";"4";"4";"5";"4";"4";"5";"5";"5";"5";"5";"5";"4";"4";"4";"4";"4";"4";"4";"5";"4";"5";"4";"5";"4";"4";"5";"4";"4";"5";
"10225025928";"216830467";"2018-09-18 17:24:24";"2018-09-18 17:28:58";"157.253.196.173";"Login estudiante15039";"";"";"";"1";"Codest24300";"4";"4";"4";"4";"4";"4";"4";"5";"5";"5";"5";"5";"12";"4";"4";"4";"3";"4";"4";"4";"4";"3";"0";"2";"4";"4";"4";"4";"4";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";
"10223871039";"216830467";"2018-09-18 9:45:31";"2018-09-18 9:58:18";"157.253.134.241";"Login estudiante14698";"";"";"";"1";"Codest24301";"4";"2";"3";"5";"4";"3";"2";"5";"5";"0";"0";"2";"4";"4";"2";"4";"4";"4";"5";"5";"4";"4";"4";"1";"4";"3";"4";"5";"5";"4";"4";"4";"3";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";
"10222898429";"216830467";"2018-09-17 21:46:02";"2018-09-17 21:51:27";"152.201.153.45";"Login estudiante10504";"";"";"";"1";"Codest24302";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"6";"3";"5";"5";"5";"5";"5";"5";"5";"4";"5";"0";"3";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";
"10222802567";"216830467";"2018-09-17 20:27:59";"2018-09-17 20:34:31";"157.253.197.89";"Login estudiante6621";"";"";"";"1";"Codest24303";"5";"5";"4";"5";"5";"2";"1";"5";"5";"0";"0";"0";"4";"5";"5";"5";"5";"5";"5";"5";"3";"0";"0";"0";"3";"4";"3";"5";"0";"4";"3";"5";"3";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"3";"4";
"10222204705";"216830467";"2018-09-17 14:25:35";"2018-09-17 14:37:21";"157.253.69.112";"Login estudiante14711";"";"";"";"1";"Codest24304";"5";"3";"5";"5";"5";"2";"4";"4";"4";"4";"0";"4";"2";"3";"4";"5";"4";"3";"5";"4";"5";"2";"3";"3";"4";"3";"4";"4";"4";"4";"3";"4";"4";"4";"5";"5";"4";"5";"4";"4";"4";"4";"4";"4";"4";"3";"5";
"10222013591";"216830467";"2018-09-17 13:03:11";"2018-09-17 13:09:34";"157.253.211.175";"Login estudiante10913";"";"";"";"1";"Codest24305";"4";"3";"3";"5";"5";"5";"5";"5";"5";"5";"5";"5";"8";"3";"5";"5";"5";"5";"5";"5";"5";"3";"4";"2";"4";"3";"5";"4";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";
"10221232084";"216830467";"2018-09-17 7:26:55";"2018-09-17 7:28:50";"200.119.61.20";"Login estudiante20523";"";"";"";"1";"Codest24306";"4";"4";"4";"4";"4";"4";"4";"5";"5";"5";"5";"5";"8";"4";"4";"4";"4";"4";"4";"4";"4";"4";"2";"4";"4";"1";"3";"0";"5";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";
"10221151784";"216830467";"2018-09-17 6:37:51";"2018-09-17 6:45:33";"157.253.245.49";"Login estudiante6677";"";"";"";"1";"Codest24307";"4";"4";"4";"5";"2";"4";"5";"5";"5";"5";"5";"2";"4";"3";"1";"3";"4";"4";"4";"5";"5";"1";"1";"1";"5";"5";"5";"0";"5";"5";"5";"5";"2";"4";"5";"4";"5";"5";"3";"3";"5";"5";"5";"5";"5";"3";"3";
"10220445505";"216830467";"2018-09-16 18:03:33";"2018-09-16 18:06:08";"181.60.232.224";"Login estudiante20237";"";"";"";"1";"Codest24308";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"12";"5";"5";"5";"3";"5";"5";"5";"4";"4";"2";"4";"5";"4";"4";"4";"4";"3";"4";"4";"4";"4";"4";"4";"4";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";
"10220213238";"216830467";"2018-09-16 12:25:06";"2018-09-16 12:32:51";"181.55.16.200";"Login estudiante9253";"";"";"";"1";"Codest24309";"4";"3";"4";"4";"3";"3";"3";"4";"4";"0";"0";"4";"7";"4";"4";"4";"4";"4";"4";"5";"4";"4";"1";"3";"4";"5";"4";"0";"0";"3";"4";"4";"3";"5";"5";"4";"5";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";
"10220186617";"216830467";"2018-09-16 11:46:18";"2018-09-16 11:51:04";"190.145.240.197";"Login estudiante16512";"";"";"";"1";"Codest24310";"5";"5";"5";"5";"3";"4";"3";"5";"5";"3";"3";"5";"6";"3";"5";"4";"5";"5";"5";"5";"5";"3";"4";"4";"5";"5";"5";"3";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"4";"4";"5";"5";"5";"5";"5";"5";"5";
"10220179451";"216830467";"2018-09-16 11:35:13";"2018-09-16 11:36:28";"179.18.43.35";"Login estudiante15883";"";"";"";"1";"Codest15884";"5";"5";"5";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"10220090202";"216830467";"2018-09-16 9:26:29";"2018-09-16 9:37:35";"181.53.12.26";"Login estudiante9374";"";"";"";"1";"Codest24311";"4";"4";"4";"4";"4";"4";"5";"5";"5";"5";"5";"4";"5";"3";"5";"4";"4";"4";"4";"5";"4";"5";"4";"4";"5";"4";"5";"5";"5";"3";"3";"4";"3";"5";"5";"5";"5";"4";"5";"5";"4";"5";"5";"5";"5";"5";"5";
"10219483784";"216830467";"2018-09-15 14:21:17";"2018-09-15 14:25:38";"186.30.69.136";"Login estudiante15413";"";"";"";"1";"Codest24312";"4";"4";"4";"4";"4";"4";"4";"5";"5";"5";"5";"5";"4";"3";"5";"5";"5";"5";"5";"5";"5";"5";"5";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"5";"5";"5";"4";"5";"5";"5";"5";"5";"4";"5";
"10219441675";"216830467";"2018-09-15 13:21:31";"2018-09-15 13:38:10";"157.253.216.43";"Login estudiante9372";"";"";"";"1";"Codest24313";"4";"4";"3";"4";"4";"3";"3";"4";"4";"3";"3";"3";"4";"5";"3";"4";"3";"4";"3";"4";"4";"3";"3";"3";"4";"4";"4";"4";"5";"3";"3";"4";"3";"5";"5";"4";"5";"4";"3";"3";"4";"4";"4";"4";"4";"4";"4";
"10219100283";"216830467";"2018-09-15 7:15:45";"2018-09-15 7:18:06";"186.28.10.162";"Login estudiante19120";"";"";"";"1";"Codest24314";"4";"4";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"3";"3";"4";"5";"3";"4";"4";"5";"4";"5";"4";"5";"3";"4";"5";"5";"5";"4";"4";"4";"4";"4";"4";"4";"3";"3";"4";"3";"4";"4";"4";"4";"4";"4";"4";
"10218860989";"216830467";"2018-09-15 0:31:29";"2018-09-15 0:38:44";"186.80.49.215";"Login estudiante14363";"";"";"";"1";"Codest24315";"2";"2";"4";"4";"4";"2";"3";"4";"4";"4";"4";"2";"3";"4";"4";"4";"4";"4";"4";"4";"2";"5";"4";"3";"4";"3";"3";"0";"0";"1";"1";"1";"1";"5";"4";"4";"4";"4";"4";"3";"2";"2";"2";"4";"3";"4";"4";
"10218780212";"216830467";"2018-09-14 22:10:39";"2018-09-14 23:36:31";"186.83.7.73";"Login estudiante21010";"";"";"";"1";"Codest24316";"4";"5";"5";"5";"4";"5";"5";"5";"5";"5";"5";"4";"4";"3";"4";"4";"3";"4";"4";"5";"4";"4";"0";"4";"5";"4";"5";"4";"5";"4";"4";"5";"3";"4";"5";"4";"5";"5";"5";"5";"5";"4";"4";"4";"3";"5";"4";
"10218747508";"216830467";"2018-09-14 21:18:51";"2018-09-14 21:29:25";"200.118.122.244";"Login estudiante9269";"";"";"";"1";"Codest24317";"4";"4";"5";"5";"4";"2";"4";"5";"5";"0";"0";"4";"4";"4";"4";"4";"4";"4";"3";"5";"4";"4";"0";"4";"5";"3";"3";"0";"0";"3";"3";"4";"4";"5";"5";"5";"5";"5";"4";"4";"4";"4";"4";"4";"4";"4";"5";
"10218712441";"216830467";"2018-09-14 20:39:30";"2018-09-14 20:54:17";"186.147.106.238";"Login estudiante9660";"";"";"";"1";"Codest24318";"5";"4";"4";"5";"4";"4";"5";"5";"5";"5";"5";"5";"4";"4";"4";"4";"5";"5";"4";"5";"5";"4";"5";"5";"5";"5";"5";"5";"5";"4";"3";"3";"4";"4";"4";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";
"10218569693";"216830467";"2018-09-14 18:02:27";"2018-09-14 18:14:11";"157.253.106.123";"Login estudiante21390";"";"";"";"1";"Codest24319";"4";"5";"5";"5";"4";"4";"4";"5";"4";"4";"4";"4";"4";"4";"4";"4";"5";"4";"4";"4";"4";"4";"5";"2";"3";"2";"4";"4";"5";"2";"2";"3";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"5";
"10218407754";"216830467";"2018-09-14 16:00:16";"2018-09-14 16:10:52";"157.253.250.184";"Login estudiante14028";"";"";"";"1";"Codest24320";"4";"4";"4";"4";"3";"3";"3";"5";"5";"0";"0";"4";"3";"4";"4";"3";"4";"5";"5";"4";"4";"3";"4";"4";"5";"2";"4";"4";"4";"4";"5";"5";"4";"5";"5";"5";"5";"4";"5";"4";"4";"4";"3";"4";"5";"5";"5";
"10218378182";"216830467";"2018-09-14 15:39:18";"2018-09-14 15:52:40";"157.253.239.34";"Login estudiante11266";"";"";"";"1";"Codest24321";"5";"5";"5";"5";"4";"4";"4";"0";"0";"0";"0";"5";"6";"4";"5";"5";"5";"5";"5";"5";"5";"3";"0";"0";"3";"4";"5";"0";"0";"5";"5";"4";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";
"10218349530";"216830467";"2018-09-14 15:25:00";"2018-09-14 15:28:40";"157.253.186.237";"Login estudiante19321";"";"";"";"1";"Codest24322";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"2";"4";"4";"4";"4";"4";"4";"4";"4";"3";"4";"4";"4";"4";"4";"0";"0";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";
"10218266216";"216830467";"2018-09-14 14:38:01";"2018-09-14 18:47:51";"179.18.55.192";"Login estudiante10001";"";"";"";"1";"Codest24323";"3";"2";"4";"4";"4";"3";"3";"3";"4";"5";"4";"4";"2";"3";"2";"3";"3";"4";"4";"5";"2";"4";"4";"2";"5";"3";"5";"4";"5";"4";"2";"3";"3";"4";"5";"5";"4";"5";"2";"3";"4";"3";"3";"4";"5";"4";"4";
"10218020038";"216830467";"2018-09-14 12:35:49";"2018-09-15 1:13:37";"157.253.245.228";"Login estudiante9246";"";"";"";"1";"Codest24324";"5";"5";"5";"5";"5";"4";"5";"5";"5";"5";"5";"5";"4";"3";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"4";"5";"5";"5";"4";"4";"5";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";
