"respondent_id";"collector_id";"date_created";"date_modified";"ip_address";"email_address";"first_name";"last_name";"custom_1";"Apreciado estudiante,
El objetivo de esta encuesta es conocer su percepci�n sobre las Condiciones Clave del Ambiente de Aprendizaje (CCAA) del curso Simulaci�n de Eventos Discretos�con el fin de identificar fortalezas y debilidades que permitan su mejoramiento. Su participaci�n es voluntaria y la informaci�n recolectada ser� objeto de reportes, investigaciones o productos acad�micos, cuidando siempre que no se revele su identidad.
Si decide participar, por favor marque �S� y luego haga clic en el bot�n "Sig." que aparece abajo. En caso de que no desee participar, por favor cierre esta p�gina.
Si desea saber m�s de este proyecto, por favor comun�quese al correo electr�nico evaluacionconectate@uniandes.edu.co
"10348191336";"220071438";"2018-11-13 7:39:53";"2018-11-13 7:45:23";"157.253.138.39";"Login estudiante22642";"";"";"";"1";"Codest24813";"2";"3";"5";"2";"4";"2";"3";"4";"4";"4";"4";"4";"2";"4";"2";"2";"4";"4";"4";"4";"4";"3";"0";"5";"2";"4";"2";"2";"2";"2";"2";"3";"2";"2";"2";"2";"2";"3";"2";"2";"2";"2";"2";"3";
"10345150285";"220071438";"2018-11-12 16:41:20";"2018-11-12 16:51:31";"190.66.140.213";"Login estudiante8351";"";"";"";"1";"Codest24814";"4";"4";"4";"4";"3";"3";"4";"3";"4";"4";"4";"4";"4";"5";"4";"4";"1";"4";"1";"5";"4";"2";"5";"5";"5";"2";"5";"5";"5";"5";"5";"5";"5";"5";"5";"4";"3";"4";"4";"4";"4";"4";"4";"3";
"10341118565";"220071438";"2018-11-11 10:55:11";"2018-11-11 11:10:51";"190.24.97.101";"Login estudiante6848";"";"";"";"1";"Codest24815";"4";"4";"4";"3";"4";"3";"4";"3";"3";"3";"0";"4";"10";"5";"4";"3";"4";"4";"4";"4";"4";"4";"4";"4";"1";"2";"2";"1";"1";"1";"2";"3";"2";"1";"3";"4";"4";"4";"2";"3";"2";"2";"3";"4";
"10340277288";"220071438";"2018-11-10 14:33:57";"2018-11-10 14:43:41";"186.154.87.7";"Login estudiante16354";"";"";"";"1";"Codest24816";"4";"4";"4";"3";"3";"3";"2";"2";"2";"3";"3";"4";"4";"4";"2";"2";"4";"2";"1";"4";"4";"3";"3";"3";"3";"3";"3";"2";"2";"3";"3";"3";"2";"3";"3";"4";"3";"2";"2";"2";"2";"2";"3";"4";
"10339965377";"220071438";"2018-11-10 9:22:27";"2018-11-10 9:26:42";"190.145.241.247";"Login estudiante16434";"";"";"";"1";"Codest24817";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"3";"3";"5";"5";"5";"5";"5";"5";"5";"4";"5";"3";"5";"4";"3";"3";"3";"3";"3";"4";"2";"3";"3";"5";"5";"5";"5";"5";"5";"5";"5";"5";
"10339746648";"220071438";"2018-11-10 5:27:13";"2018-11-10 5:32:07";"190.130.111.246";"Login estudiante4583";"";"";"";"1";"Codest24818";"5";"5";"3";"4";"5";"5";"5";"4";"4";"4";"4";"5";"3";"3";"4";"4";"5";"5";"3";"4";"4";"4";"0";"4";"4";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"3";"4";"5";
"10339452419";"220071438";"2018-11-09 22:01:56";"2018-11-09 22:05:35";"181.62.149.30";"Login estudiante7640";"";"";"";"1";"Codest24819";"4";"3";"4";"2";"3";"4";"4";"4";"3";"4";"4";"3";"4";"4";"4";"2";"5";"4";"4";"4";"4";"5";"4";"2";"2";"3";"4";"4";"4";"3";"3";"4";"4";"4";"4";"3";"4";"3";"3";"4";"4";"3";"4";"4";
"10339217173";"220071438";"2018-11-09 18:03:39";"2018-11-09 18:08:14";"190.24.100.18";"Login estudiante11051";"";"";"";"1";"Codest24820";"5";"5";"5";"5";"5";"4";"5";"5";"5";"5";"5";"4";"5";"4";"5";"5";"5";"5";"5";"5";"5";"5";"4";"5";"4";"4";"5";"5";"5";"5";"5";"5";"4";"5";"5";"5";"5";"4";"5";"5";"5";"5";"5";"5";
"10338650523";"220071438";"2018-11-09 13:24:54";"2018-11-09 13:35:36";"157.253.254.140";"Login estudiante16357";"";"";"";"1";"Codest24821";"5";"5";"5";"5";"5";"4";"4";"4";"4";"4";"4";"5";"8";"5";"5";"5";"5";"4";"5";"5";"5";"4";"5";"5";"5";"3";"4";"3";"3";"5";"4";"4";"2";"3";"3";"4";"2";"4";"3";"1";"3";"2";"4";"4";
"10337963068";"220071438";"2018-11-09 9:19:29";"2018-11-09 9:23:50";"157.253.216.69";"Login estudiante22640";"";"";"";"1";"Codest24822";"5";"5";"5";"4";"5";"5";"2";"0";"5";"0";"5";"5";"5";"4";"4";"4";"5";"5";"5";"4";"5";"4";"5";"5";"4";"3";"5";"5";"4";"5";"5";"4";"3";"4";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";
"10337879069";"220071438";"2018-11-09 8:50:51";"2018-11-09 8:58:42";"157.253.86.159";"Login estudiante13606";"";"";"";"1";"Codest24823";"4";"4";"5";"4";"3";"3";"5";"5";"0";"0";"0";"5";"2";"3";"4";"3";"5";"5";"3";"4";"4";"5";"5";"4";"3";"3";"4";"4";"4";"4";"5";"4";"4";"4";"4";"4";"4";"1";"4";"4";"4";"5";"4";"4";
"10336591651";"220071438";"2018-11-08 18:16:47";"2018-11-08 18:18:45";"157.253.197.157";"Login estudiante2971";"";"";"";"1";"Codest24824";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"3";"4";"4";"4";"4";"4";"4";"4";"4";"5";"5";"3";"5";"1";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";
"10336339661";"220071438";"2018-11-08 16:10:54";"2018-11-08 16:21:07";"157.253.226.70";"Login estudiante11078";"";"";"";"1";"Codest24825";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"5";"5";"5";"5";"3";"3";"4";"4";"4";"4";"4";"4";"4";"5";"4";"4";"5";"4";"5";"4";"4";"5";"4";
"10335839885";"220071438";"2018-11-08 13:03:24";"2018-11-08 13:15:03";"157.253.255.118";"Login estudiante22641";"";"";"";"1";"Codest24826";"3";"4";"4";"4";"2";"3";"2";"3";"2";"0";"4";"4";"3";"4";"3";"3";"2";"1";"1";"3";"4";"5";"5";"3";"2";"2";"3";"4";"2";"2";"3";"4";"2";"2";"2";"2";"4";"2";"2";"2";"2";"2";"4";"4";
"10335783638";"220071438";"2018-11-08 12:43:01";"2018-11-08 12:48:29";"152.202.33.2";"Login estudiante16374";"";"";"";"1";"Codest24827";"5";"4";"5";"5";"5";"5";"5";"0";"4";"4";"4";"5";"3";"3";"5";"4";"5";"5";"4";"5";"5";"4";"5";"4";"4";"5";"4";"4";"4";"3";"4";"4";"2";"3";"4";"5";"5";"5";"4";"5";"4";"4";"4";"4";
"10335777268";"220071438";"2018-11-08 12:40:40";"2018-11-08 12:44:37";"190.242.73.227";"Login estudiante8405";"";"";"";"1";"Codest24828";"5";"5";"5";"4";"2";"4";"5";"5";"5";"5";"4";"5";"3";"3";"5";"5";"5";"5";"5";"5";"5";"4";"5";"4";"4";"4";"5";"5";"5";"5";"5";"4";"4";"4";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";
"10335507335";"220071438";"2018-11-08 11:05:47";"2018-11-08 11:13:18";"157.253.157.80";"Login estudiante8359";"";"";"";"1";"Codest24829";"5";"5";"5";"5";"5";"4";"4";"5";"4";"5";"5";"5";"2";"5";"5";"4";"3";"4";"2";"3";"4";"4";"5";"4";"3";"2";"3";"3";"3";"4";"4";"4";"3";"3";"3";"5";"5";"2";"4";"4";"4";"3";"4";"5";
"10333901249";"220071438";"2018-11-07 21:22:36";"2018-11-07 21:32:11";"186.30.72.88";"Login estudiante2767";"";"";"";"1";"Codest24830";"4";"4";"4";"4";"4";"4";"3";"4";"4";"3";"3";"4";"8";"5";"4";"4";"4";"4";"4";"4";"4";"4";"5";"5";"3";"3";"4";"4";"4";"4";"2";"4";"3";"3";"4";"2";"2";"4";"4";"4";"4";"3";"4";"4";
"10333555177";"220071438";"2018-11-07 17:37:30";"2018-11-07 17:59:13";"190.84.204.118";"Login estudiante3847";"";"";"";"1";"Codest24831";"3";"4";"4";"5";"5";"4";"3";"4";"0";"0";"0";"4";"3";"4";"4";"4";"3";"4";"4";"3";"3";"4";"0";"0";"1";"5";"3";"3";"3";"2";"2";"2";"1";"1";"1";"5";"5";"4";"3";"5";"3";"3";"3";"4";
"10332912419";"220071438";"2018-11-07 13:33:44";"2018-11-07 13:36:46";"186.144.254.176";"Login estudiante13322";"";"";"";"1";"Codest24832";"4";"4";"4";"2";"5";"3";"4";"4";"4";"4";"4";"4";"4";"3";"5";"4";"4";"4";"4";"4";"4";"5";"0";"5";"3";"5";"5";"5";"5";"5";"5";"5";"5";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";
"10332617861";"220071438";"2018-11-07 11:51:04";"2018-11-07 11:57:03";"157.253.138.129";"Login estudiante4598";"";"";"";"1";"Codest24833";"5";"5";"5";"5";"5";"5";"3";"5";"5";"0";"0";"0";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"4";"4";"4";"4";"3";"3";"4";"4";"4";"5";"5";"5";"5";"5";"5";"5";"5";"4";
"10332473910";"220071438";"2018-11-07 11:02:44";"2018-11-07 12:10:21";"157.253.221.233";"Login estudiante8158";"";"";"";"1";"Codest24834";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"5";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"3";"4";"4";"4";"4";"4";"5";"5";"5";"5";"4";"4";"4";"4";"4";"4";"4";"4";"4";
"10332147420";"220071438";"2018-11-07 9:20:39";"2018-11-07 9:26:27";"157.253.229.54";"Login estudiante3805";"";"";"";"1";"Codest24835";"3";"5";"5";"5";"5";"5";"5";"0";"3";"5";"5";"3";"6";"4";"5";"5";"5";"5";"4";"4";"4";"5";"5";"2";"4";"4";"5";"4";"4";"5";"4";"5";"4";"4";"4";"5";"5";"4";"5";"4";"5";"5";"5";"5";
"10332127451";"220071438";"2018-11-07 9:14:32";"2018-11-07 9:19:04";"157.253.216.232";"Login estudiante8176";"";"";"";"1";"Codest24836";"5";"5";"5";"4";"5";"4";"5";"5";"5";"5";"5";"5";"3";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"2";"3";"5";"5";"4";"5";"5";"5";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";
"10332079473";"220071438";"2018-11-07 8:58:59";"2018-11-07 9:04:48";"186.80.33.123";"Login estudiante2789";"";"";"";"1";"Codest24837";"4";"4";"4";"4";"4";"4";"5";"5";"4";"4";"4";"5";"6";"5";"4";"4";"5";"5";"4";"5";"5";"5";"4";"5";"4";"4";"4";"2";"2";"5";"3";"4";"2";"2";"4";"4";"5";"4";"4";"4";"5";"3";"4";"3";
"10332005895";"220071438";"2018-11-07 8:14:08";"2018-11-09 13:45:23";"152.201.66.149";"Login estudiante2718";"";"";"";"1";"Codest24838";"4";"4";"4";"4";"4";"2";"2";"2";"4";"5";"5";"5";"6";"5";"4";"4";"5";"5";"5";"4";"5";"3";"5";"5";"1";"3";"4";"5";"2";"3";"4";"4";"1";"4";"1";"5";"4";"5";"5";"5";"5";"5";"5";"5";
"10331940517";"220071438";"2018-11-07 7:50:56";"2018-11-07 7:52:37";"157.253.217.32";"Login estudiante13442";"";"";"";"1";"Codest24839";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"6";"4";"4";"4";"5";"4";"4";"4";"5";"3";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";
"10331907818";"220071438";"2018-11-07 7:38:14";"2018-11-07 7:48:39";"186.155.21.58";"Login estudiante13448";"";"";"";"1";"Codest24840";"3";"4";"3";"1";"5";"4";"4";"4";"4";"0";"0";"4";"3";"3";"3";"4";"4";"4";"1";"4";"4";"4";"4";"5";"2";"4";"2";"2";"2";"2";"4";"4";"4";"4";"2";"4";"4";"3";"3";"4";"4";"4";"3";"4";
"10331900367";"220071438";"2018-11-07 7:35:23";"2018-11-07 8:00:03";"186.80.249.144";"Login estudiante4530";"";"";"";"1";"Codest24841";"4";"3";"4";"4";"5";"4";"4";"5";"5";"3";"3";"3";"10";"4";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"10331899438";"220071438";"2018-11-07 7:35:06";"2018-11-07 7:38:14";"179.32.171.4";"Login estudiante15670";"";"";"";"1";"Codest24842";"4";"4";"5";"4";"5";"3";"5";"5";"5";"5";"5";"5";"6";"4";"4";"4";"5";"5";"3";"4";"4";"5";"5";"4";"4";"4";"4";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"3";"4";"4";
"10331899397";"220071438";"2018-11-07 7:35:04";"2018-11-07 7:38:03";"157.253.241.20";"Login estudiante22504";"";"";"";"1";"Codest24843";"5";"5";"5";"5";"4";"4";"5";"5";"5";"5";"5";"5";"1";"3";"5";"5";"5";"5";"5";"5";"4";"5";"0";"5";"5";"3";"5";"5";"4";"5";"3";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";
