"respondent_id";"collector_id";"date_created";"date_modified";"ip_address";"email_address";"first_name";"last_name";"custom_1";"Apreciado estudiante,
El objetivo de esta encuesta es conocer su percepci�n sobre las Condiciones Clave del Ambiente de Aprendizaje (CCAA) del curso Principios de Optimizaci�n��con el fin de identificar fortalezas y debilidades que permitan su mejoramiento. Su participaci�n es voluntaria y la informaci�n recolectada ser� objeto de reportes, investigaciones o productos acad�micos, cuidando siempre que no se revele su identidad.De otra parte, el profesor Camilo G�mez ha anunciado que otorgar� un bono para los participantes.�
Si decide participar, por favor marque �S� y luego haga clic en el bot�n "Sig." que aparece abajo. En caso de que no desee participar, por favor cierre esta p�gina.
Si desea saber m�s de este proyecto, por favor comun�quese al correo electr�nico evaluacionconectate@uniandes.edu.co
"10340314677";"220070732";"2018-11-10 15:17:39";"2018-11-10 15:22:25";"190.252.44.70";"Login estudiante9557";"";"";"";"1";"Codest25758";"4";"4";"2";"2";"4";"5";"3";"4";"5";"0";"0";"5";"3";"4";"3";"5";"5";"5";"5";"5";"5";"5";"5";"5";"4";"4";"5";"5";"3";"3";"2";"2";"4";"4";"2";"2";"4";"5";"4";"4";"4";"4";"4";"4";"5";"5";
"10340266543";"220070732";"2018-11-10 14:17:20";"2018-11-10 14:32:38";"186.86.119.108";"Login estudiante22601";"";"";"";"1";"Codest25759";"5";"5";"2";"5";"5";"5";"4";"4";"4";"0";"0";"4";"12";"4";"4";"4";"5";"5";"4";"5";"5";"1";"5";"5";"5";"3";"4";"0";"3";"4";"4";"3";"4";"4";"4";"4";"2";"5";"5";"5";"4";"5";"5";"4";"4";"5";
"10340122603";"220070732";"2018-11-10 11:51:14";"2018-11-10 11:56:01";"186.31.182.62";"Login estudiante13802";"";"";"";"1";"Codest25760";"3";"4";"2";"4";"2";"3";"2";"0";"4";"0";"0";"3";"5";"3";"2";"4";"4";"4";"4";"4";"3";"3";"5";"5";"5";"3";"4";"5";"5";"5";"4";"3";"4";"4";"2";"3";"4";"2";"2";"3";"4";"4";"3";"2";"4";"4";
"10339158566";"220070732";"2018-11-09 17:20:20";"2018-11-09 17:26:03";"186.31.8.140";"Login estudiante6140";"";"";"";"1";"Codest25761";"4";"5";"4";"4";"4";"3";"3";"4";"4";"4";"5";"5";"5";"4";"4";"4";"5";"5";"5";"5";"4";"4";"5";"4";"5";"5";"5";"0";"4";"4";"3";"4";"4";"4";"4";"4";"5";"2";"4";"5";"3";"2";"3";"3";"4";"5";
"10338896296";"220070732";"2018-11-09 15:03:37";"2018-11-09 15:08:09";"190.25.43.143";"Login estudiante7982";"";"";"";"1";"Codest25762";"4";"4";"4";"4";"4";"4";"4";"5";"5";"5";"5";"5";"4";"4";"4";"4";"4";"4";"4";"4";"4";"5";"5";"5";"3";"4";"4";"5";"4";"4";"4";"4";"4";"4";"4";"3";"4";"4";"4";"4";"4";"4";"4";"3";"4";"5";
"10338353135";"220070732";"2018-11-09 11:32:50";"2018-11-09 11:40:24";"190.146.116.218";"Login estudiante10768";"";"";"";"1";"Codest25763";"2";"3";"4";"3";"3";"4";"4";"4";"4";"4";"4";"4";"6";"4";"4";"4";"4";"4";"4";"4";"4";"1";"3";"5";"5";"5";"5";"2";"4";"3";"4";"4";"3";"4";"2";"4";"3";"4";"4";"4";"2";"3";"2";"2";"3";"3";
"10338250001";"220070732";"2018-11-09 10:54:59";"2018-11-09 11:07:21";"181.49.64.116";"Login estudiante21318";"";"";"";"1";"Codest25764";"3";"4";"2";"3";"1";"3";"2";"4";"4";"2";"2";"3";"2";"4";"4";"4";"4";"5";"4";"4";"4";"3";"4";"5";"4";"3";"3";"0";"5";"5";"4";"4";"4";"5";"5";"5";"5";"4";"4";"3";"3";"4";"2";"2";"4";"5";
"10338106141";"220070732";"2018-11-09 10:06:29";"2018-11-09 10:17:58";"157.253.250.125";"Login estudiante13862";"";"";"";"1";"Codest25043";"4";"4";"1";"2";"1";"3";"1";"0";"0";"0";"0";"5";"7";"4";"5";"5";"5";"4";"4";"4";"4";"3";"5";"5";"5";"2";"5";"3";"3";"2";"2";"2";"4";"3";"1";"2";"1";"5";"5";"5";"5";"5";"5";"5";"5";"5";
"10338084841";"220070732";"2018-11-09 10:00:22";"2018-11-09 12:25:56";"157.253.154.100";"Login estudiante16535";"";"";"";"1";"Codest25765";"4";"2";"2";"4";"4";"3";"5";"4";"5";"4";"4";"5";"6";"4";"2";"5";"4";"4";"5";"4";"4";"1";"5";"2";"4";"5";"3";"5";"4";"4";"1";"2";"4";"4";"1";"1";"5";"2";"4";"4";"4";"3";"5";"5";"5";"5";
"10337975933";"220070732";"2018-11-09 9:24:40";"2018-11-09 9:31:12";"157.253.226.110";"Login estudiante19640";"";"";"";"1";"Codest25766";"2";"2";"2";"4";"4";"4";"3";"0";"0";"0";"0";"0";"6";"4";"3";"5";"4";"5";"2";"3";"4";"0";"2";"5";"5";"0";"5";"4";"5";"3";"2";"1";"5";"3";"1";"5";"5";"4";"4";"3";"5";"2";"5";"5";"2";"4";
"10337928437";"220070732";"2018-11-09 9:08:14";"2018-11-09 9:25:07";"157.253.133.8";"Login estudiante9985";"";"";"";"1";"Codest25767";"4";"2";"3";"2";"4";"3";"5";"4";"4";"5";"5";"4";"5";"3";"4";"3";"3";"4";"3";"5";"4";"2";"5";"4";"3";"3";"4";"5";"4";"4";"3";"3";"4";"5";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"5";
"10337926959";"220070732";"2018-11-09 9:07:51";"2018-11-09 9:21:53";"152.202.18.35";"Login estudiante16492";"";"";"";"1";"Codest25768";"2";"4";"4";"2";"1";"4";"1";"3";"3";"3";"3";"3";"5";"3";"3";"3";"4";"4";"4";"4";"4";"2";"4";"4";"3";"4";"4";"5";"3";"2";"3";"2";"4";"3";"3";"3";"4";"4";"4";"5";"5";"5";"5";"5";"3";"4";
"10337863885";"220070732";"2018-11-09 8:42:39";"2018-11-09 10:29:10";"157.253.132.243";"Login estudiante16556";"";"";"";"1";"Codest25769";"3";"3";"1";"1";"3";"3";"4";"4";"5";"3";"0";"3";"10";"5";"3";"5";"3";"2";"1";"3";"5";"1";"3";"5";"5";"5";"3";"3";"3";"3";"3";"2";"3";"3";"3";"2";"2";"4";"4";"5";"3";"4";"2";"2";"4";"4";
"10337857344";"220070732";"2018-11-09 8:43:35";"2018-11-09 8:49:50";"190.127.196.99";"Login estudiante10503";"";"";"";"1";"Codest25770";"4";"4";"5";"5";"5";"5";"4";"5";"5";"4";"4";"4";"4";"4";"4";"4";"4";"5";"5";"4";"4";"5";"5";"3";"1";"4";"4";"5";"4";"4";"4";"5";"3";"5";"4";"4";"5";"4";"4";"2";"3";"4";"4";"4";"4";"5";
"10337853134";"220070732";"2018-11-09 8:42:03";"2018-11-09 8:49:17";"157.253.228.228";"Login estudiante10015";"";"";"";"1";"Codest25771";"4";"4";"3";"4";"2";"4";"1";"0";"0";"0";"0";"4";"2";"4";"4";"4";"5";"4";"5";"5";"5";"4";"5";"5";"5";"5";"5";"2";"4";"4";"4";"2";"5";"5";"5";"5";"4";"5";"5";"5";"4";"4";"4";"5";"5";"5";
"10336203989";"220070732";"2018-11-08 15:10:24";"2018-11-08 15:28:34";"190.25.39.187";"Login estudiante22589";"";"";"";"1";"Codest25772";"4";"5";"2";"4";"4";"4";"5";"5";"5";"5";"5";"3";"5";"4";"4";"4";"4";"4";"4";"4";"5";"5";"5";"5";"4";"4";"5";"5";"5";"4";"4";"3";"4";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";
"10336064811";"220070732";"2018-11-08 14:26:06";"2018-11-08 15:19:34";"201.245.228.133";"Login estudiante22594";"";"";"";"1";"Codest25104";"4";"4";"4";"3";"3";"3";"4";"4";"4";"4";"4";"4";"2";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";
"10334632801";"220070732";"2018-11-08 5:48:44";"2018-11-08 5:56:59";"157.253.216.141";"Login estudiante22592";"";"";"";"1";"Codest25773";"5";"5";"2";"5";"5";"2";"3";"5";"5";"3";"3";"5";"8";"5";"5";"5";"5";"5";"5";"5";"5";"3";"5";"5";"5";"3";"3";"3";"3";"4";"3";"3";"4";"3";"2";"3";"4";"4";"5";"5";"3";"1";"2";"3";"4";"5";
"10333189654";"220070732";"2018-11-07 15:12:56";"2018-11-07 15:17:39";"157.253.211.61";"Login estudiante7826";"";"";"";"1";"Codest25774";"3";"2";"3";"4";"2";"3";"3";"3";"3";"3";"3";"3";"12";"5";"4";"4";"3";"4";"2";"3";"4";"0";"4";"4";"5";"4";"2";"4";"4";"3";"4";"4";"4";"4";"3";"3";"2";"4";"4";"4";"4";"4";"4";"4";"3";"5";
"10333120690";"220070732";"2018-11-07 14:47:42";"2018-11-07 14:50:26";"186.154.119.84";"Login estudiante6017";"";"";"";"1";"Codest25775";"2";"2";"3";"4";"3";"4";"3";"3";"4";"3";"3";"4";"6";"3";"3";"3";"3";"4";"2";"4";"4";"3";"3";"3";"3";"2";"3";"2";"3";"4";"2";"3";"4";"2";"3";"3";"4";"4";"3";"3";"3";"3";"4";"3";"4";"3";
"10332882184";"220070732";"2018-11-07 13:23:00";"2018-11-07 13:28:53";"157.253.214.118";"Login estudiante22593";"";"";"";"1";"Codest25776";"4";"3";"2";"3";"3";"3";"3";"4";"3";"0";"0";"3";"8";"5";"3";"3";"5";"5";"4";"4";"5";"5";"5";"5";"4";"4";"4";"5";"4";"4";"4";"4";"4";"4";"4";"3";"4";"4";"4";"4";"3";"3";"3";"3";"4";"4";
"10332409751";"220070732";"2018-11-07 10:42:33";"2018-11-07 10:48:59";"157.253.176.62";"Login estudiante22598";"";"";"";"1";"Codest25777";"4";"4";"3";"5";"5";"3";"2";"0";"0";"0";"0";"5";"6";"4";"4";"5";"5";"5";"5";"5";"4";"4";"5";"5";"3";"4";"5";"4";"4";"4";"4";"4";"4";"5";"5";"4";"4";"5";"4";"4";"4";"4";"4";"5";"5";"5";
"10332346679";"220070732";"2018-11-07 10:23:15";"2018-11-07 10:39:32";"157.253.126.214";"Login estudiante22588";"";"";"";"1";"Codest25778";"5";"5";"4";"5";"5";"5";"3";"0";"0";"0";"0";"5";"2";"4";"4";"4";"4";"4";"4";"4";"5";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"3";"5";"5";"3";"4";"5";"5";"5";"5";"5";"5";"5";"5";"4";"5";
"10332271581";"220070732";"2018-11-07 10:00:23";"2018-11-07 10:47:30";"157.253.86.73";"Login estudiante15049";"";"";"";"1";"Codest25779";"4";"4";"4";"3";"3";"4";"2";"0";"0";"0";"0";"4";"4";"3";"4";"4";"4";"4";"3";"4";"4";"4";"4";"5";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";
"10332245351";"220070732";"2018-11-07 9:51:34";"2018-11-07 9:56:38";"157.253.164.207";"Login estudiante16538";"";"";"";"1";"Codest25780";"4";"4";"2";"2";"2";"3";"2";"3";"3";"3";"3";"3";"1";"4";"4";"4";"4";"4";"4";"4";"4";"3";"4";"4";"3";"3";"4";"5";"4";"4";"4";"4";"3";"4";"4";"4";"4";"4";"2";"4";"4";"4";"4";"4";"4";"4";
"10332188015";"220070732";"2018-11-07 9:33:50";"2018-11-07 10:11:41";"157.253.103.130";"Login estudiante22597";"";"";"";"1";"Codest25781";"2";"2";"1";"4";"3";"3";"2";"0";"0";"0";"0";"3";"5";"4";"2";"3";"4";"4";"4";"2";"3";"4";"3";"5";"4";"5";"1";"3";"3";"4";"3";"3";"3";"4";"4";"4";"4";"5";"5";"4";"4";"4";"4";"4";"2";"3";
"10332157772";"220070732";"2018-11-07 9:24:08";"2018-11-07 9:39:34";"179.18.35.105";"Login estudiante7902";"";"";"";"1";"Codest25782";"2";"1";"2";"2";"1";"2";"1";"0";"0";"0";"0";"4";"3";"4";"4";"5";"2";"2";"2";"2";"4";"1";"4";"4";"5";"2";"5";"1";"2";"2";"1";"1";"2";"2";"1";"1";"1";"4";"5";"3";"3";"4";"4";"2";"1";"2";
"10332147453";"220070732";"2018-11-07 9:20:51";"2018-11-07 9:55:14";"157.253.110.10";"Login estudiante9990";"";"";"";"1";"Codest25783";"3";"3";"2";"3";"2";"3";"4";"5";"5";"2";"2";"3";"20";"4";"2";"4";"3";"5";"3";"3";"4";"3";"5";"4";"1";"3";"4";"4";"4";"4";"3";"3";"3";"4";"2";"4";"4";"4";"3";"2";"4";"4";"2";"3";"4";"4";
"10332119083";"220070732";"2018-11-07 9:02:52";"2018-11-07 9:24:01";"157.253.252.197";"Login estudiante19592";"";"";"";"1";"Codest25101";"2";"2";"2";"3";"2";"3";"3";"3";"3";"3";"3";"3";"7";"4";"3";"3";"3";"3";"2";"3";"4";"3";"5";"3";"4";"2";"3";"0";"2";"3";"3";"3";"3";"4";"3";"4";"4";"2";"3";"4";"3";"3";"3";"3";"4";"4";
"10331953107";"220070732";"2018-11-07 7:55:16";"2018-11-07 8:04:10";"157.253.241.75";"Login estudiante13450";"";"";"";"1";"Codest25121";"4";"4";"2";"5";"3";"5";"4";"0";"5";"0";"0";"4";"5";"3";"2";"4";"5";"5";"5";"5";"4";"3";"4";"5";"5";"3";"4";"5";"5";"5";"5";"3";"5";"3";"4";"4";"5";"5";"5";"5";"4";"4";"4";"4";"4";"5";
"10331897542";"220070732";"2018-11-07 7:34:19";"2018-11-07 7:38:16";"181.236.83.51";"Login estudiante22600";"";"";"";"1";"Codest25784";"4";"5";"4";"4";"4";"4";"2";"3";"3";"3";"3";"4";"4";"5";"4";"4";"4";"4";"4";"4";"4";"4";"4";"5";"4";"4";"4";"5";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";
"10331887385";"220070732";"2018-11-07 7:30:10";"2018-11-07 7:36:52";"181.56.42.161";"Login estudiante22596";"";"";"";"1";"Codest25785";"3";"2";"2";"3";"2";"4";"1";"0";"0";"0";"0";"3";"6";"4";"2";"3";"4";"3";"3";"3";"4";"1";"2";"4";"4";"2";"4";"2";"2";"2";"2";"2";"2";"2";"1";"3";"3";"3";"3";"3";"3";"3";"3";"3";"3";"3";
"10331885218";"220070732";"2018-11-07 7:29:15";"2018-11-07 7:34:09";"157.253.164.106";"Login estudiante10929";"";"";"";"1";"Codest25786";"3";"4";"4";"2";"5";"3";"3";"3";"3";"3";"3";"0";"6";"4";"4";"4";"2";"4";"1";"5";"5";"4";"5";"0";"4";"5";"5";"4";"4";"4";"4";"4";"5";"4";"4";"4";"4";"5";"5";"4";"3";"3";"3";"3";"4";"5";
