"respondent_id";"collector_id";"date_created";"date_modified";"ip_address";"email_address";"first_name";"last_name";"custom_1";"Apreciado estudiante,
El objetivo de esta encuesta es conocer su percepci�n sobre las Condiciones Clave del Ambiente de Aprendizaje (CCAA) del curso Arquitectura y dise�o de software con el fin de identificar fortalezas y debilidades que permitan su mejoramiento. Su participaci�n es voluntaria y la informaci�n recolectada ser� objeto de reportes, investigaciones o productos acad�micos, cuidando siempre que no se revele su identidad.
Si decide participar, por favor marque �S� y luego haga click en el bot�n "Sig." que aparece abajo. En caso de que no desee participar, por favor cierre esta p�gina.
Si desea saber m�s de este proyecto, por favor comun�quese al correo electr�nico evaluacionconectate@uniandes.edu.co
"10366319794";"220620779";"2018-11-20 14:11:09";"2018-11-20 14:20:04";"157.253.173.84";"Login estudiante11194";"";"";"";"1";"2";"3";"4";"4";"4";"4";"4";"4";"4";"4";"3";"2";"4";"4";"3";"4";"4";"4";"4";"3";"7";"4";"4";"3";"3";"3";"3";"3";"3";"3";"3";"3";"3";"3";"3";"3";"3";"3";"3";"4";"4";"2";"4";"4";"3";"3";"4";"3";"4";"3";"3";"4";"4";"3";"3";"4";"4";"4";"4";"4";"2";"3";"3";"3";"2";"2";"2";"2";"4";"3";"5";
"10366319695";"220620779";"2018-11-20 14:11:26";"2018-11-20 14:21:58";"157.253.172.195";"Login estudiante3488";"";"";"";"1";"2";"3";"3";"4";"5";"5";"5";"5";"5";"5";"5";"4";"4";"4";"3";"4";"4";"3";"4";"2";"6";"4";"4";"3";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"5";"5";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"2";"3";"2";"3";"2";"3";"1";"4";"4";"4";"4";"4";"4";"2";"3";"3";"4";"4";"4";"5";
"10366318444";"220620779";"2018-11-20 14:10:59";"2018-11-20 14:22:39";"157.253.174.223";"Login estudiante8585";"";"";"";"1";"2";"3";"5";"1";"5";"4";"5";"4";"5";"5";"3";"2";"4";"3";"2";"4";"3";"2";"2";"3";"5";"4";"3";"3";"4";"4";"4";"4";"4";"4";"3";"3";"3";"3";"3";"3";"4";"4";"4";"3";"4";"4";"4";"0";"4";"4";"4";"4";"4";"4";"4";"4";"4";"3";"3";"4";"4";"2";"2";"4";"4";"4";"4";"1";"1";"1";"1";"3";"5";"5";"5";
"10366317955";"220620779";"2018-11-20 14:10:41";"2018-11-20 14:19:34";"157.253.175.248";"Login estudiante7888";"";"";"";"1";"3";"3";"4";"4";"4";"5";"5";"5";"4";"4";"4";"3";"4";"4";"4";"4";"4";"3";"3";"2";"5";"4";"3";"4";"3";"4";"3";"2";"2";"2";"3";"2";"2";"4";"3";"2";"3";"4";"4";"2";"3";"3";"3";"4";"4";"4";"3";"3";"3";"2";"5";"4";"4";"4";"4";"4";"4";"3";"4";"4";"4";"4";"4";"1";"1";"1";"1";"4";"5";"3";"4";
"10366317351";"220620779";"2018-11-20 14:10:25";"2018-11-20 14:15:06";"157.253.165.96";"Login estudiante6429";"";"";"";"1";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"5";"4";"4";"4";"4";"4";"3";"4";"4";"4";"5";"5";"5";"4";"3";"3";"5";"5";"4";"4";"5";"4";"3";"3";"3";"4";"4";"4";"4";"4";"4";"3";"4";"4";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"3";"4";"4";"4";"4";
"10366316375";"220620779";"2018-11-20 14:10:06";"2018-11-20 14:20:08";"157.253.164.106";"Login estudiante7891";"";"";"";"1";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"4";"5";"5";"0";"0";"0";"0";"0";"5";"3";"5";"3";"5";"5";"5";"5";"5";"5";"5";"5";"5";"1";"1";"1";"5";"5";"4";"2";"5";"2";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";
"10366316266";"220620779";"2018-11-20 14:08:12";"2018-11-20 14:19:40";"157.253.164.114";"Login estudiante13619";"";"";"";"1";"3";"4";"3";"4";"4";"5";"3";"3";"4";"4";"4";"4";"2";"3";"4";"4";"3";"4";"3";"2";"6";"3";"4";"4";"3";"4";"2";"3";"3";"2";"3";"3";"2";"4";"4";"4";"4";"2";"5";"2";"2";"3";"3";"3";"3";"3";"3";"4";"4";"3";"4";"2";"3";"4";"3";"4";"4";"4";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"3";"4";
"10366314890";"220620779";"2018-11-20 14:09:12";"2018-11-20 14:22:54";"157.253.163.107";"Login estudiante5658";"";"";"";"1";"4";"3";"4";"5";"3";"4";"4";"4";"5";"5";"3";"4";"5";"3";"5";"5";"4";"4";"4";"3";"5";"3";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"2";"5";"5";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"3";"3";"3";"3";"3";"3";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"5";"5";
"10366312688";"220620779";"2018-11-20 14:08:33";"2018-11-20 14:13:04";"157.253.163.136";"Login estudiante4792";"";"";"";"1";"4";"4";"4";"4";"4";"4";"4";"3";"3";"4";"3";"4";"4";"4";"3";"3";"4";"4";"4";"4";"4";"3";"3";"4";"4";"3";"3";"3";"4";"4";"4";"4";"4";"4";"3";"3";"3";"4";"3";"5";"5";"4";"3";"3";"3";"3";"3";"5";"5";"5";"5";"3";"4";"4";"3";"4";"4";"4";"4";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"3";"4";
"10366312490";"220620779";"2018-11-20 14:08:27";"2018-11-20 14:14:16";"157.253.86.48";"Login estudiante5000";"";"";"";"1";"4";"3";"2";"4";"4";"4";"4";"4";"4";"4";"2";"4";"4";"4";"4";"4";"4";"0";"0";"3";"3";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"3";"2";"2";"3";"4";"4";"3";"4";"3";"3";"3";"3";"3";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"3";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"3";"4";"4";
"10366312079";"220620779";"2018-11-20 14:08:17";"2018-11-20 14:16:43";"157.253.87.125";"Login estudiante11192";"";"";"";"1";"5";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"4";"2";"2";"2";"2";"2";"4";"4";"4";"2";"2";"2";"4";"4";"4";"3";"4";"5";"3";"5";"3";"0";"1";"5";"5";"5";"5";"5";"5";"5";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";
"10366312069";"220620779";"2018-11-20 14:07:57";"2018-11-20 14:19:30";"157.253.165.159";"Login estudiante11272";"";"";"";"1";"4";"4";"3";"3";"5";"5";"3";"3";"4";"4";"5";"4";"4";"3";"4";"3";"2";"3";"3";"3";"4";"3";"3";"4";"3";"3";"3";"3";"3";"3";"3";"3";"3";"4";"4";"4";"5";"2";"3";"1";"4";"2";"3";"3";"3";"4";"4";"3";"5";"4";"4";"4";"4";"2";"2";"2";"4";"5";"4";"3";"4";"4";"4";"4";"2";"4";"4";"4";"4";"2";"2";
"10366311177";"220620779";"2018-11-20 14:07:56";"2018-11-20 14:15:40";"157.253.86.102";"Login estudiante22673";"";"";"";"1";"5";"4";"5";"3";"5";"5";"4";"5";"5";"5";"4";"5";"4";"5";"2";"3";"3";"4";"4";"3";"2";"3";"4";"3";"5";"4";"4";"4";"4";"4";"4";"4";"2";"5";"5";"5";"4";"4";"5";"0";"3";"4";"0";"4";"4";"4";"4";"4";"3";"3";"3";"1";"1";"3";"3";"4";"3";"3";"3";"4";"5";"4";"4";"3";"4";"3";"3";"4";"4";"4";"4";
"10366309496";"220620779";"2018-11-20 14:06:29";"2018-11-20 14:15:35";"157.253.164.53";"Login estudiante6053";"";"";"";"1";"4";"3";"4";"5";"5";"5";"4";"4";"5";"5";"5";"4";"4";"3";"4";"5";"4";"5";"4";"5";"6";"4";"2";"3";"3";"4";"3";"4";"4";"4";"5";"5";"4";"4";"5";"4";"4";"5";"3";"4";"4";"1";"3";"3";"3";"3";"4";"5";"5";"5";"5";"2";"4";"3";"4";"4";"4";"4";"5";"4";"5";"5";"5";"4";"4";"4";"4";"4";"4";"4";"5";
"10366221090";"220620779";"2018-11-20 9:58:10";"2018-11-20 14:18:53";"157.253.86.129";"Login estudiante11193";"";"";"";"1";"2";"2";"4";"4";"5";"4";"5";"5";"5";"5";"2";"4";"3";"2";"4";"4";"4";"3";"5";"2";"3";"3";"2";"1";"4";"1";"3";"2";"4";"2";"4";"3";"3";"4";"4";"3";"4";"4";"4";"4";"4";"4";"3";"3";"4";"5";"2";"5";"5";"5";"5";"4";"4";"4";"4";"4";"4";"4";"4";"5";"5";"4";"4";"5";"3";"4";"3";"4";"5";"5";"5";
"10366111959";"220620779";"2018-11-20 12:26:54";"2018-11-20 14:18:52";"157.253.87.214";"Login estudiante7938";"";"";"";"1";"3";"2";"2";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"4";"5";"5";"5";"7";"3";"5";"4";"3";"3";"4";"4";"4";"4";"5";"5";"5";"4";"3";"3";"3";"3";"4";"3";"5";"4";"4";"2";"5";"3";"4";"5";"5";"4";"5";"3";"4";"2";"4";"4";"4";"5";"5";"5";"4";"4";"4";"4";"4";"4";"4";"4";"5";"5";"5";
"10365970452";"220620779";"2018-11-20 11:40:35";"2018-11-20 11:57:52";"157.253.223.138";"Login estudiante8586";"";"";"";"1";"2";"2";"5";"5";"4";"5";"3";"3";"5";"5";"3";"4";"3";"4";"5";"5";"4";"5";"5";"2";"4";"3";"2";"2";"3";"3";"2";"3";"3";"3";"4";"1";"2";"4";"5";"4";"3";"2";"3";"4";"5";"2";"0";"3";"4";"4";"4";"5";"5";"5";"5";"2";"4";"1";"1";"1";"3";"4";"2";"5";"5";"5";"5";"2";"2";"2";"2";"2";"4";"5";"5";
"10365894493";"220620779";"2018-11-20 11:11:32";"2018-11-20 11:26:11";"157.253.171.38";"Login estudiante22606";"";"";"";"1";"2";"3";"4";"4";"4";"4";"4";"4";"4";"4";"3";"4";"3";"3";"4";"4";"4";"4";"4";"4";"3";"2";"4";"2";"3";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"2";"2";"3";"3";"3";"3";"3";"3";"3";"3";"2";"2";"3";"3";"5";"4";"5";"4";"3";"5";"5";"5";"5";"5";"5";"5";"5";"5";"4";"4";"4";"3";"3";"3";
"10365891278";"220620779";"2018-11-20 11:10:14";"2018-11-20 11:22:21";"157.253.87.148";"Login estudiante6063";"";"";"";"1";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"5";"4";"3";"4";"4";"4";"4";"4";"4";"3";"4";"4";"4";"3";"3";"3";"3";"3";"3";"3";"3";"2";"2";"4";"2";"3";"4";"2";"3";"4";"3";"3";"3";"3";"3";"3";"3";"3";"4";"4";"3";"3";"3";"3";"4";"4";"4";"4";"4";"4";"4";"4";"3";"4";"4";"3";"2";"4";"4";"4";
"10365889596";"220620779";"2018-11-20 11:09:28";"2018-11-20 11:22:54";"157.253.174.114";"Login estudiante6272";"";"";"";"1";"1";"1";"1";"2";"2";"2";"2";"2";"2";"2";"2";"3";"2";"3";"2";"2";"2";"2";"2";"2";"5";"2";"2";"2";"2";"2";"2";"2";"2";"2";"2";"2";"2";"2";"2";"2";"2";"1";"4";"3";"5";"2";"1";"1";"1";"1";"1";"1";"1";"1";"1";"3";"3";"3";"3";"3";"3";"3";"3";"3";"2";"2";"2";"2";"2";"2";"2";"2";"2";"3";"3";
"10365889082";"220620779";"2018-11-20 11:09:13";"2018-11-20 11:25:30";"157.253.165.22";"Login estudiante8251";"";"";"";"1";"2";"5";"1";"4";"5";"5";"5";"5";"5";"5";"1";"4";"3";"2";"5";"5";"5";"5";"5";"5";"2";"4";"5";"5";"4";"2";"3";"5";"4";"2";"5";"4";"2";"5";"5";"5";"5";"2";"2";"1";"5";"1";"3";"5";"3";"2";"4";"4";"4";"1";"2";"4";"2";"2";"2";"5";"3";"2";"5";"1";"3";"3";"3";"2";"1";"2";"2";"3";"5";"5";"5";
"10365887167";"220620779";"2018-11-20 11:08:19";"2018-11-20 11:20:33";"157.253.174.163";"Login estudiante11173";"";"";"";"1";"4";"3";"5";"5";"5";"5";"3";"3";"1";"4";"3";"4";"3";"2";"3";"0";"0";"0";"0";"5";"3";"3";"3";"4";"4";"2";"2";"1";"3";"2";"4";"4";"4";"3";"3";"3";"4";"4";"4";"2";"4";"1";"5";"4";"4";"3";"0";"5";"5";"5";"0";"5";"5";"3";"5";"4";"5";"4";"4";"5";"5";"4";"4";"4";"4";"4";"2";"2";"5";"4";"5";
"10365887090";"220620779";"2018-11-20 11:08:37";"2018-11-20 11:18:34";"157.253.173.184";"Login estudiante26407";"";"";"";"1";"5";"4";"2";"3";"4";"4";"3";"5";"4";"1";"4";"4";"3";"4";"5";"5";"5";"5";"5";"5";"4";"3";"3";"3";"3";"4";"2";"4";"3";"3";"3";"3";"2";"4";"4";"2";"3";"4";"5";"2";"4";"4";"3";"3";"4";"3";"3";"4";"5";"5";"5";"3";"4";"4";"5";"4";"4";"4";"4";"4";"4";"4";"4";"2";"4";"3";"4";"4";"5";"5";"5";
"10365886948";"220620779";"2018-11-20 11:08:36";"2018-11-20 11:14:52";"157.253.175.23";"Login estudiante7870";"";"";"";"1";"5";"4";"5";"5";"4";"5";"4";"3";"4";"4";"5";"5";"5";"5";"4";"4";"4";"4";"4";"4";"6";"4";"4";"4";"4";"5";"4";"4";"4";"4";"5";"4";"2";"5";"4";"4";"4";"4";"5";"5";"5";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"4";"4";"4";"4";"4";"4";"3";"4";"3";"5";"5";"5";"5";"4";"5";"5";"5";"5";"3";"5";
"10365886179";"220620779";"2018-11-20 11:06:54";"2018-11-20 11:18:31";"157.253.172.228";"Login estudiante8587";"";"";"";"1";"3";"3";"4";"5";"5";"5";"4";"5";"5";"5";"5";"4";"3";"3";"5";"4";"4";"4";"4";"1";"2";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"2";"2";"2";"3";"4";"5";"3";"4";"1";"0";"1";"5";"3";"5";"5";"1";"1";"2";"3";"4";"3";"3";"4";"4";"4";"4";"4";"5";"5";"5";"1";"2";"3";"3";"4";"4";"4";"4";
"10365885417";"220620779";"2018-11-20 11:08:01";"2018-11-20 11:21:51";"157.253.164.132";"Login estudiante11187";"";"";"";"1";"5";"4";"5";"5";"5";"5";"2";"3";"4";"4";"5";"4";"5";"2";"4";"4";"3";"4";"4";"5";"10";"4";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"3";"5";"1";"4";"3";"4";"4";"4";"4";"5";"5";"5";"4";"4";"4";"4";"4";"4";"4";"4";"4";"5";"5";"3";"4";"2";"4";"4";"4";"5";"1";"5";
