"respondent_id";"collector_id";"date_created";"date_modified";"ip_address";"email_address";"first_name";"last_name";"custom_1";"Apreciado estudiante,
El objetivo de esta encuesta es conocer su percepci�n sobre las Condiciones Clave del Ambiente de Aprendizaje (CCAA) del curso�Fisiolog�a Cuantitativa en Ingenier�a Biom�dica II�con el fin de identificar fortalezas y debilidades que permitan su mejoramiento. Su participaci�n es voluntaria y la informaci�n recolectada ser� objeto de reportes, investigaciones o productos acad�micos, cuidando siempre que no se revele su identidad.
Si decide participar, por favor marque �S� y luego haga clic en el bot�n "Sig." que aparece abajo. En caso de que no desee participar, por favor cierre esta p�gina.
Si desea saber m�s de este proyecto, por favor comun�quese al correo electr�nico evaluacionconectate@uniandes.edu.co
Gracias por su colaboraci�n.";"CR_Por favor escriba su c�digo de estudiante.";"Por favor indique qu� tan de acuerdo est� con cada uno de los siguientes enunciados:";"";"";"";"";"Por favor indique qu� tan de acuerdo est� con cada uno de los siguientes enunciados:";"";"";"";"Por favor indique qu� tan de acuerdo est� con cada uno de los siguientes enunciados:";"";"";"";"";"O10A_En promedio, �cu�ntas horas por semana ha tenido que dedicar a las actividades fuera de clase?";"O11_�C�mo considera la carga acad�mica del curso?";"Por favor indique qu� tan de acuerdo est� con cada uno de los siguientes enunciados:";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Por favor indique qu� tan de acuerdo est� con el siguiente enunciado:";"A4_En una escala de 1 a 5 (siendo 1 el m�nimo y 5 el m�ximo) valore el aporte de cada una de las siguientes actividades a su proceso de aprendizaje.";"";"";"";"";"";"";"Por favor indique qu� tan de acuerdo est� con cada uno de los siguientes enunciados:";"";"";"";"";"";"";"";"";"Por favor indique qu� tan de acuerdo est� con cada uno de los siguientes enunciados:";"";"";"";"";"";"";"";"Por favor indique qu� tan de acuerdo est� con el siguiente enunciado.";"";"";"";
"";"";"";"";"";"";"";"";"";"Response";"Codest15696";"HT1.1_Las herramientas tecnol�gicas usadas en el curso (Sicua) han funcionado de manera adecuada.";"HT1.2_Las herramientas tecnol�gicas usadas en el curso (Recursos interactivos) han funcionado de manera adecuada.";"HT2.1_Las herramientas tecnol�gicas usadas en el curso (Sicua) han sido f�ciles de usar.";"HT2.2_Las herramientas tecnol�gicas usadas en el curso (Recursos interactivos) han sido f�ciles de usar.";"HT3_Los contenidos en la plataforma se han organizado de una manera que facilita su navegaci�n.";"O1_Los contenidos han estado disponibles en�la plataforma de manera oportuna.";"O2_He tenido claridad sobre los momentos en los que ocurren las actividades durante el curso.";"O3_La distribuci�n de las actividades en el tiempo ha sido adecuada.";"O4_He tenido claro a qui�n dirigirme en caso de que se me presenten dificultades tecnol�gicas.";"O5_He recibido respuesta oportuna para resolver mis inquietudes sobre las actividades del curso.";"O6_He recibido respuesta satisfactoria para resolver mis inquietudes sobre las actividades del curso.";"O7_He recibido respuesta oportuna cuando he solicitado apoyo para resolver dificultades tecnol�gicas.";"O8_He recibido respuesta satisfactoria cuando he solicitado apoyo para resolver dificultades tecnol�gicas.";"O9_Gracias a las indicaciones recibidas en el curso (capacitaciones, tutoriales, instructivos, etc.) he podido usar las herramientas tecnol�gicas sin mayores dificultades.";"Response";"Response";"C1_Las instrucciones para el uso de las herramientas tecnol�gicas han sido claras.";"C2_Las instrucciones para el desarrollo de cada una de las actividades han sido claras.";"C3.1_Los recursos de aprendizaje seleccionados para el curso (lecturas) han sido pertinentes para mi aprendizaje.";"C3.2_Los recursos de aprendizaje seleccionados para el curso (presentaciones) han sido pertinentes para mi aprendizaje.";"C3.3_Los recursos de aprendizaje seleccionados para el curso (recursos interactivos) han sido pertinentes para mi aprendizaje.";"C3.4_Los recursos de aprendizaje seleccionados para el curso (gu�as) han sido pertinentes para mi aprendizaje.";"C4.1_La informaci�n contenida en los recursos de aprendizaje (lecturas) ha sido clara.";"C4.2_La informaci�n contenida en los recursos de aprendizaje (presentaciones) ha sido clara.";"C4.3_La informaci�n contenida en los recursos de aprendizaje (recursos interactivos) ha sido clara.";"C4.4_La informaci�n contenida en los recursos de aprendizaje (gu�as) ha sido clara.";"C5.1_La informaci�n contenida en los recursos de aprendizaje (lecturas) ha sido suficiente.";"C5.2_La informaci�n contenida en los recursos de aprendizaje (presentaciones) ha sido suficiente.";"C5.3_La informaci�n contenida en los recursos de aprendizaje (recursos interactivos) ha sido suficiente.";"C5.4_La informaci�n contenida en los recursos de aprendizaje (gu�as) ha sido suficiente.";"C6_El uso de recursos de aprendizaje en diferentes formatos ha contribuido a mi proceso de aprendizaje en este curso.";"A1_Las actividades desarrolladas en los diferentes espacios del curso (sesiones presenciales, laboratorios y trabajo aut�nomo) se han articulado, integrado y complementado entre s�.";"Lecturas";"Quices de comprobaci�n";"Clases presenciales";"Laboratorio de anatom�a";"Laboratorio de fisiolog�a";"Laboratorio cuantitativo (taller)";"Parciales";"I1_La interacci�n con mis compa�eros ha apoyado mi proceso de aprendizaje.";"I2_El prop�sito de las�interacciones con mis compa�eros ha sido claro.";"I3_La metodolog�a de ense�anza utilizada en este curso me ha facilitado colaborar con mis compa�eros.";"I4_Las herramientas tecnol�gicas del curso han facilitado mi interacci�n con otros estudiantes.";"I5_En este curso se ha promovido la participaci�n de los estudiantes.";"I6_En este curso se ha promovido el trabajo en grupo o en equipo.";"I7_En este curso se ha promovido la retroalimentaci�n entre compa�eros.";"I8_En este curso se ha promovido el intercambio de experiencias e ideas entre estudiantes.";"I9_En este curso, el aporte de otros estudiantes ha sido necesario para completar las actividades grupales o en equipo.";"E1_Me han explicado la forma y los mecanismos que se�utilizan para evaluarme en el curso.";"E2_Los criterios de evaluaci�n han sido claros.";"E3_La evaluaci�n ha sido coherente con las actividades realizadas en el curso.";"E4_La retroalimentaci�n que he recibido ha sido�constructiva.";"E5_La retroalimentaci�n que he recibido de las actividades evaluadas ha sido oportuna.";"E6_La retroalimentaci�n que he recibido me ha permitido conocer en qu� debo mejorar.";"E7_La retroalimentaci�n que he recibido me ha permitido saber c�mo puedo mejorar.";"E8_La interacci�n y comunicaci�n con mis profesores ha sido suficiente para orientar mi proceso de aprendizaje.";"AC1.1_El profesor (Juan Cordovez) ha generado un ambiente de confianza para que los estudiantes participen y hagan�preguntas.";"AC1.2_El profesor (Roberto Rueda) ha generado un ambiente de confianza para que los estudiantes participen y hagan preguntas.";"AC1.3_Los monitores han generado un ambiente de confianza para que los estudiantes participen y hagan preguntas.";"AC1.4_Los asistentes graduados han generado un ambiente de confianza para que los estudiantes participen y hagan preguntas.";
"10359352595";"220070265";"2018-11-16 16:01:28";"2018-11-16 16:01:48";"152.200.242.56";"Login estudiante14954";"";"";"";"1";"Codest25154";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"10359180069";"220070265";"2018-11-16 14:38:53";"2018-11-16 16:41:44";"157.253.110.159";"Login estudiante9271";"";"";"";"1";"Codest25155";"5";"5";"5";"5";"5";"5";"5";"2";"4";"5";"5";"5";"5";"5";"10";"3";"5";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"4";"5";"4";"5";"5";"5";"4";"4";"4";"4";"4";"5";"4";"5";"5";"4";"5";"4";"4";"4";"3";"3";"3";"3";"4";"5";"5";"3";"4";
"10359137660";"220070265";"2018-11-16 14:20:26";"2018-11-16 14:29:24";"157.253.95.219";"Login estudiante9890";"";"";"";"1";"Codest25156";"4";"5";"5";"5";"5";"4";"4";"5";"5";"5";"5";"0";"0";"4";"5";"4";"5";"5";"4";"4";"5";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"4";"5";"5";"5";"5";"5";"5";"4";"5";"5";"5";"5";"4";"5";"5";"5";"4";"5";"5";"4";"5";"3";"5";"4";"5";"5";"5";"4";"5";
"10358836756";"220070265";"2018-11-16 12:09:54";"2018-11-16 12:23:55";"181.53.25.119";"Login estudiante9388";"";"";"";"1";"Codest25157";"5";"5";"5";"5";"3";"2";"2";"2";"3";"4";"3";"3";"3";"4";"8";"4";"3";"3";"2";"4";"4";"2";"2";"3";"4";"2";"3";"3";"2";"4";"4";"3";"5";"3";"2";"2";"2";"2";"3";"3";"4";"3";"3";"4";"3";"3";"3";"5";"4";"4";"5";"3";"4";"5";"4";"4";"4";"4";"3";"5";
"10358724590";"220070265";"2018-11-16 11:28:27";"2018-11-16 11:28:35";"157.253.135.32";"Login estudiante22533";"";"";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"10358615621";"220070265";"2018-11-16 10:46:21";"2018-11-16 11:05:57";"157.253.138.118";"Login estudiante9679";"";"";"";"1";"Codest25158";"4";"4";"4";"4";"4";"3";"3";"3";"4";"4";"4";"5";"5";"5";"6";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"3";"4";"4";"4";"1";"3";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"5";"4";"4";"4";
"10358510267";"220070265";"2018-11-16 10:13:41";"2018-11-16 10:28:02";"157.253.146.176";"Login estudiante22530";"";"";"";"1";"Codest25159";"4";"3";"4";"4";"3";"1";"1";"2";"3";"2";"2";"3";"3";"3";"4";"3";"3";"1";"2";"2";"2";"3";"3";"1";"3";"2";"4";"1";"1";"3";"3";"2";"5";"5";"5";"3";"3";"2";"5";"3";"3";"3";"3";"3";"3";"3";"3";"3";"2";"2";"3";"4";"1";"3";"3";"3";"4";"3";"4";"4";
"10358414425";"220070265";"2018-11-16 9:39:44";"2018-11-16 9:41:35";"186.80.187.194";"Login estudiante22534";"";"";"";"1";"Codest25160";"4";"3";"4";"4";"4";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"10358314282";"220070265";"2018-11-16 9:04:04";"2018-11-16 9:09:56";"157.253.128.62";"Login estudiante9273";"";"";"";"1";"Codest25161";"3";"2";"4";"4";"4";"1";"2";"1";"4";"4";"4";"4";"4";"2";"5";"4";"5";"5";"5";"4";"4";"1";"2";"2";"3";"4";"4";"3";"3";"2";"5";"4";"4";"5";"2";"1";"3";"1";"4";"5";"5";"5";"4";"3";"5";"4";"4";"4";"4";"4";"4";"3";"3";"4";"3";"4";"4";"4";"3";"4";
"10358277249";"220070265";"2018-11-16 8:50:15";"2018-11-16 9:51:17";"157.253.122.157";"Login estudiante5185";"";"";"";"1";"Codest25162";"4";"4";"4";"4";"4";"3";"4";"4";"4";"4";"4";"3";"3";"4";"6";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"3";"4";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";
"10358223395";"220070265";"2018-11-16 8:29:29";"2018-11-16 15:56:57";"179.18.36.67";"Login estudiante20371";"";"";"";"1";"Codest25163";"1";"1";"3";"3";"3";"3";"2";"1";"2";"3";"2";"3";"3";"2";"5";"5";"1";"2";"5";"3";"1";"3";"4";"2";"3";"4";"2";"1";"1";"1";"2";"2";"5";"4";"4";"3";"3";"2";"4";"5";"4";"1";"1";"3";"4";"2";"4";"4";"4";"4";"1";"1";"1";"1";"1";"2";"5";"5";"5";"5";
"10358221038";"220070265";"2018-11-16 8:20:58";"2018-11-19 8:47:11";"190.146.100.85";"Login estudiante10137";"";"";"";"1";"Codest25164";"4";"4";"4";"4";"4";"4";"4";"4";"4";"3";"3";"5";"5";"5";"5";"5";"5";"5";"5";"3";"4";"3";"5";"2";"4";"5";"3";"4";"4";"2";"3";"3";"5";"3";"5";"2";"2";"3";"1";"4";"4";"3";"3";"4";"4";"2";"4";"2";"5";"4";"1";"4";"3";"2";"2";"1";"5";"5";"3";"5";
"10352536673";"220070265";"2018-11-14 8:47:58";"2018-11-14 9:27:14";"190.242.73.27";"Login estudiante10016";"";"";"";"1";"Codest25165";"4";"4";"5";"5";"3";"5";"5";"5";"4";"5";"5";"0";"0";"2";"5";"4";"4";"4";"5";"4";"4";"4";"5";"4";"4";"4";"5";"4";"4";"4";"5";"5";"5";"5";"5";"4";"4";"5";"5";"4";"4";"5";"2";"4";"5";"2";"5";"5";"5";"5";"5";"2";"3";"3";"3";"4";"5";"5";"3";"5";
"10351203072";"220070265";"2018-11-13 20:19:26";"2018-11-13 20:23:59";"186.154.182.25";"Login estudiante9538";"";"";"";"1";"Codest25166";"4";"4";"5";"5";"3";"3";"4";"2";"3";"4";"5";"4";"4";"4";"12";"5";"4";"5";"5";"3";"4";"5";"5";"3";"4";"5";"4";"2";"3";"4";"3";"3";"5";"4";"3";"1";"2";"5";"3";"4";"5";"3";"4";"3";"4";"2";"2";"3";"4";"4";"4";"1";"2";"2";"2";"3";"5";"5";"5";"4";
