"respondent_id";"collector_id";"date_created";"date_modified";"ip_address";"email_address";"first_name";"last_name";"custom_1";"Apreciado estudiante,
El objetivo de esta encuesta es conocer su percepci�n sobre las Condiciones Clave del Ambiente de Aprendizaje (CCAA) del curso Equilibrio de Fases y Qu�mico�con el fin de identificar fortalezas y debilidades que permitan su mejoramiento. Su participaci�n es voluntaria y la informaci�n recolectada ser� objeto de reportes, investigaciones o productos acad�micos, cuidando siempre que no se revele su identidad.
Si decide participar, por favor marque �S� y luego haga click en el bot�n "Sig." que aparece abajo. En caso de que no desee participar, por favor cierre esta p�gina.
Si desea saber m�s de este proyecto, por favor comun�quese al correo electr�nico evaluacionconectate@uniandes.edu.co
"10012441629";"210876440";"43229,34127";"43229,34407";"157.253.95.43";"Login estudiante9473";"";"";"";"1";"Codest25627";"4";"4";"4";"4";"4";"4";"2";"4";"4";"3";"3";"5";"9";"5";"4";"5";"5";"4";"4";"3";"4";"5";"4";"3";"5";"3";"4";"5";"4";"4";"4";"4";"4";"4";"4";"4";"4";"5";"3";"4";"5";"3";"4";"4";"4";"4";"2";"3";
"10012441320";"210876440";"43229,34111";"43229,3433";"157.253.172.127";"Login estudiante9992";"";"";"";"1";"Codest25628";"4";"4";"4";"5";"4";"2";"3";"0";"4";"0";"0";"4";"4";"5";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"10012440865";"210876440";"43229,34086";"43229,34646";"157.253.255.100";"Login estudiante10120";"";"";"";"1";"Codest25629";"5";"5";"5";"5";"4";"4";"5";"5";"5";"0";"0";"5";"5";"3";"5";"5";"5";"4";"5";"5";"5";"2";"5";"4";"5";"4";"4";"5";"1";"4";"5";"5";"5";"5";"5";"4";"5";"5";"5";"5";"4";"2";"4";"4";"4";"4";"4";"4";
"10012440817";"210876440";"43229,34068";"43229,34358";"152.201.17.178";"Login estudiante21313";"";"";"";"1";"Codest25630";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"3";"3";"4";"4";"4";"4";"4";"4";"4";"4";"5";"5";"5";"4";"2";"5";"2";"3";"3";"3";"3";"3";"3";"3";"3";"3";"3";"3";"3";"2";"3";"3";"3";"3";"3";"3";
"10012440522";"210876440";"43229,34064";"43229,34508";"157.253.250.135";"Login estudiante14953";"";"";"";"1";"Codest25631";"5";"5";"5";"5";"5";"5";"3";"4";"4";"0";"0";"0";"4";"3";"5";"5";"5";"5";"4";"3";"4";"5";"5";"5";"5";"5";"5";"3";"2";"5";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"10012440399";"210876440";"43229,34066";"43229,34257";"157.253.255.22";"Login estudiante19656";"";"";"";"1";"Codest25632";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"10";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";
"10012440129";"210876440";"43229,34051";"43229,34417";"157.253.252.97";"Login estudiante13793";"";"";"";"1";"Codest24608";"4";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"6";"4";"4";"4";"4";"4";"4";"4";"3";"4";"3";"3";"4";"3";"2";"1";"1";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"3";"3";"4";"4";
"10012439898";"210876440";"43229,34031";"43229,34606";"157.253.251.9";"Login estudiante11361";"";"";"";"1";"Codest25633";"4";"5";"4";"4";"3";"4";"4";"4";"4";"4";"4";"5";"5";"4";"5";"4";"4";"4";"4";"4";"4";"2";"4";"4";"5";"4";"2";"5";"3";"4";"4";"4";"2";"3";"4";"3";"2";"3";"3";"3";"3";"2";"4";"3";"4";"4";"3";"3";
"10012439212";"210876440";"43229,33976";"43229,34468";"157.253.252.127";"Login estudiante9391";"";"";"";"1";"Codest25634";"4";"4";"5";"3";"4";"4";"4";"5";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"5";"5";"4";"4";"5";"3";"5";"3";"4";"4";"4";"4";"4";"3";"4";"3";"4";"4";"4";"4";"3";"3";"4";"4";"4";"4";"3";
"10012438418";"210876440";"43229,3397";"43229,34447";"157.253.245.189";"Login estudiante21399";"";"";"";"1";"Codest25635";"5";"5";"5";"5";"5";"4";"3";"5";"5";"0";"0";"5";"9";"3";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"4";"4";"4";"3";"4";"5";"4";"4";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";
"10012438371";"210876440";"43229,3395";"43229,34626";"157.253.251.105";"Login estudiante25636";"";"";"";"1";"Codest25637";"4";"4";"4";"4";"5";"3";"4";"3";"4";"0";"0";"5";"8";"4";"5";"5";"3";"3";"4";"4";"4";"3";"5";"5";"4";"4";"4";"5";"2";"3";"4";"2";"2";"4";"4";"4";"4";"3";"4";"5";"5";"3";"4";"4";"4";"2";"2";"5";
"10012438292";"210876440";"43229,33953";"43229,34647";"157.253.254.204";"Login estudiante13819";"";"";"";"1";"Codest25638";"2";"4";"2";"3";"4";"4";"1";"4";"4";"2";"2";"3";"4";"4";"4";"4";"4";"3";"4";"4";"4";"5";"3";"3";"2";"4";"5";"5";"1";"2";"4";"4";"3";"3";"3";"4";"3";"4";"4";"4";"4";"3";"4";"3";"3";"4";"4";"3";
"10012438183";"210876440";"43229,33957";"43229,34466";"157.253.251.12";"Login estudiante13343";"";"";"";"1";"Codest25639";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"4";"5";"5";"5";"5";"5";"5";"5";"4";"5";"5";"5";"3";"5";"5";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"3";"3";"1";"1";"2";"2";"3";"4";
"10012438175";"210876440";"43229,33949";"43229,34315";"157.253.255.51";"Login estudiante11055";"";"";"";"1";"Codest25273";"4";"5";"5";"4";"4";"4";"4";"4";"4";"4";"4";"4";"3";"4";"4";"4";"4";"4";"4";"4";"4";"5";"4";"4";"4";"4";"3";"4";"3";"4";"3";"3";"3";"3";"4";"3";"3";"3";"3";"2";"3";"3";"3";"3";"3";"3";"3";"4";
"10012437265";"210876440";"43229,33899";"43229,34319";"157.253.245.253";"Login estudiante16516";"";"";"";"1";"Codest25640";"5";"5";"5";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"3";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"4";"5";"3";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"4";
"10012437195";"210876440";"43229,33906";"43229,34344";"157.253.69.44";"Login estudiante10139";"";"";"";"1";"Codest25641";"5";"4";"4";"4";"5";"4";"4";"4";"4";"0";"0";"0";"2";"3";"4";"4";"5";"4";"5";"5";"4";"5";"4";"3";"5";"5";"4";"3";"5";"5";"4";"3";"3";"3";"4";"4";"3";"3";"3";"5";"5";"4";"3";"4";"4";"3";"3";"4";
"10012436123";"210876440";"43229,33847";"43229,34412";"157.253.250.115";"Login estudiante21094";"";"";"";"1";"Codest25642";"4";"4";"4";"4";"3";"4";"4";"4";"4";"4";"4";"4";"9";"4";"4";"4";"4";"4";"4";"4";"4";"3";"4";"4";"4";"4";"4";"5";"1";"3";"4";"4";"4";"3";"3";"3";"3";"4";"2";"4";"5";"2";"3";"4";"4";"3";"4";"4";
"10012436118";"210876440";"43229,3385";"43229,34331";"157.253.174.175";"Login estudiante9914";"";"";"";"1";"Codest25643";"4";"5";"4";"5";"4";"5";"1";"3";"3";"3";"3";"1";"5";"4";"4";"4";"2";"2";"2";"3";"4";"1";"4";"3";"4";"4";"2";"5";"3";"3";"2";"2";"2";"2";"2";"4";"2";"2";"2";"5";"5";"1";"1";"3";"4";"4";"3";"3";
"10012436034";"210876440";"43229,33858";"43229,34109";"157.253.69.54";"Login estudiante25644";"";"";"";"1";"Codest25645";"5";"5";"5";"5";"5";"5";"5";"5";"5";"0";"0";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"1";"5";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"5";"5";"4";"4";"4";"4";
"10012435756";"210876440";"43229,33837";"43229,34456";"157.253.245.20";"Login estudiante25646";"";"";"";"1";"Codest25647";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"0";"5";"3";"3";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"4";"4";"3";"5";"4";"5";"4";"4";"4";"3";"5";"2";"3";"3";"2";"5";"4";"4";"4";"5";"5";"5";"5";"5";
"10012435577";"210876440";"43229,33832";"43229,33992";"157.253.255.170";"Login estudiante22662";"";"";"";"1";"Codest25648";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"20";"5";"4";"4";"4";"4";"4";"4";"4";"1";"5";"5";"5";"5";"5";"5";"5";"5";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";
"10012435207";"210876440";"43229,33803";"43229,34255";"157.253.255.99";"Login estudiante19611";"";"";"";"1";"Codest25649";"5";"5";"4";"5";"5";"5";"4";"4";"4";"0";"0";"4";"6";"4";"5";"5";"5";"5";"5";"5";"4";"5";"4";"4";"4";"4";"5";"5";"5";"0";"5";"5";"4";"4";"4";"4";"4";"5";"5";"5";"5";"4";"5";"5";"4";"3";"4";"5";
"10012434963";"210876440";"43229,33803";"43229,34174";"157.253.245.174";"Login estudiante9286";"";"";"";"1";"Codest25650";"5";"4";"5";"5";"4";"4";"5";"5";"4";"3";"3";"3";"5";"4";"4";"4";"5";"5";"4";"5";"4";"5";"5";"4";"5";"4";"4";"5";"4";"5";"4";"4";"3";"3";"4";"3";"3";"3";"3";"5";"5";"4";"3";"3";"4";"4";"4";"4";
"10012434782";"210876440";"43229,33766";"43229,34175";"157.253.254.224";"Login estudiante15389";"";"";"";"1";"Codest25651";"5";"5";"5";"5";"5";"5";"5";"4";"4";"0";"0";"5";"16";"4";"5";"5";"5";"5";"5";"5";"4";"5";"5";"5";"4";"5";"5";"5";"4";"5";"4";"4";"5";"4";"4";"5";"5";"4";"5";"5";"5";"4";"4";"5";"5";"5";"5";"5";
"10012434752";"210876440";"43229,33796";"43229,34389";"157.253.251.162";"Login estudiante7886";"";"";"";"1";"Codest25652";"5";"5";"5";"5";"4";"4";"5";"5";"4";"5";"5";"5";"7";"3";"5";"5";"4";"4";"4";"4";"4";"5";"5";"5";"5";"4";"4";"4";"4";"5";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"10012434689";"210876440";"43229,33784";"43229,34429";"157.253.252.148";"Login estudiante9817";"";"";"";"1";"Codest24617";"5";"5";"5";"5";"5";"5";"2";"5";"5";"0";"0";"5";"5";"5";"5";"5";"5";"5";"5";"3";"5";"5";"1";"3";"5";"1";"1";"3";"2";"5";"3";"2";"4";"1";"3";"4";"3";"3";"3";"5";"5";"3";"3";"2";"2";"2";"1";"4";
"10012434138";"210876440";"43229,3376";"43229,3436";"157.253.171.105";"Login estudiante13812";"";"";"";"1";"Codest24375";"5";"5";"5";"5";"4";"5";"4";"3";"3";"5";"4";"4";"5";"3";"4";"4";"4";"4";"4";"4";"4";"5";"5";"4";"4";"5";"5";"5";"5";"5";"4";"4";"4";"4";"4";"4";"4";"4";"4";"3";"4";"4";"4";"3";"4";"4";"4";"4";
"10012433704";"210876440";"43229,33742";"43229,34306";"157.253.140.223";"Login estudiante22665";"";"";"";"1";"Codest25653";"4";"4";"4";"4";"3";"3";"3";"4";"3";"3";"4";"4";"7";"5";"4";"4";"4";"4";"4";"4";"4";"3";"5";"5";"5";"1";"3";"5";"3";"1";"4";"4";"4";"4";"4";"4";"4";"4";"4";"3";"3";"3";"3";"3";"3";"3";"3";"3";
"10012433386";"210876440";"43229,3372";"43229,34269";"157.253.95.47";"Login estudiante13668";"";"";"";"1";"Codest25654";"5";"5";"5";"5";"5";"5";"5";"0";"0";"0";"0";"0";"4";"3";"5";"5";"5";"5";"5";"5";"5";"4";"5";"5";"5";"5";"4";"5";"4";"4";"4";"3";"3";"4";"4";"4";"4";"3";"4";"5";"5";"4";"4";"3";"4";"4";"2";"4";
"10012432989";"210876440";"43229,33705";"43229,33903";"157.253.173.157";"Login estudiante7205";"";"";"";"1";"Codest25655";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"3";"4";"5";"4";"4";"4";"4";"5";"3";"5";"5";"5";"5";"5";"5";"4";"5";"4";"4";"4";"4";"5";"4";"4";"4";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";
"10012432979";"210876440";"43229,33696";"43229,34155";"157.253.251.181";"Login estudiante11381";"";"";"";"1";"Codest25656";"4";"5";"5";"5";"5";"4";"4";"4";"4";"4";"4";"4";"5";"3";"4";"4";"4";"4";"4";"4";"5";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"5";"5";"4";"4";"4";"4";"4";"4";"4";
"10012432973";"210876440";"43229,33704";"43229,34429";"157.253.95.37";"Login estudiante23451";"";"";"";"1";"Codest25657";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"3";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"3";"5";"3";"5";"3";"3";"3";"3";"4";"2";"2";"3";"2";"4";"5";"3";"5";"5";"5";"5";"5";"5";
"10012432884";"210876440";"43229,33694";"43229,34037";"157.253.255.90";"Login estudiante16515";"";"";"";"1";"Codest25658";"4";"5";"5";"5";"5";"4";"5";"4";"4";"4";"4";"5";"6";"4";"4";"4";"4";"4";"4";"4";"4";"5";"5";"5";"5";"5";"4";"5";"1";"5";"4";"4";"4";"4";"4";"4";"5";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"3";
"10012432716";"210876440";"43229,3369";"43229,34678";"157.253.252.92";"Login estudiante21005";"";"";"";"1";"Codest24416";"5";"5";"5";"5";"3";"4";"3";"3";"3";"3";"3";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"3";"0";"5";"5";"0";"5";"5";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"5";
"10012432476";"210876440";"43229,33678";"43229,34223";"157.253.254.112";"Login estudiante9340";"";"";"";"1";"Codest25659";"5";"5";"5";"4";"4";"4";"3";"5";"5";"0";"0";"4";"5";"3";"5";"5";"5";"5";"2";"4";"4";"4";"4";"5";"5";"4";"5";"5";"3";"4";"4";"5";"4";"4";"4";"4";"3";"3";"3";"5";"4";"4";"4";"4";"4";"4";"3";"4";
"10012432284";"210876440";"43229,33593";"43229,34326";"157.253.255.67";"Login estudiante14903";"";"";"";"1";"Codest25654";"5";"5";"5";"5";"5";"5";"5";"0";"0";"0";"0";"0";"3";"3";"5";"5";"5";"5";"4";"5";"3";"5";"5";"5";"4";"4";"3";"4";"4";"5";"3";"3";"4";"3";"4";"3";"3";"4";"3";"5";"5";"3";"3";"5";"5";"4";"3";"3";
"10012431227";"210876440";"43229,33613";"43229,34537";"157.253.251.202";"Login estudiante25660";"";"";"";"1";"Codest25661";"4";"5";"4";"5";"4";"3";"1";"4";"4";"4";"4";"4";"10";"4";"4";"4";"4";"5";"5";"5";"4";"5";"4";"4";"5";"3";"4";"5";"3";"4";"4";"5";"3";"5";"3";"4";"4";"4";"3";"5";"4";"4";"4";"4";"5";"4";"3";"4";
"10012431087";"210876440";"43229,33569";"43229,33914";"157.253.172.192";"Login estudiante13726";"";"";"";"1";"Codest25662";"5";"5";"5";"5";"5";"5";"5";"0";"0";"0";"0";"5";"6";"3";"5";"5";"5";"5";"5";"5";"5";"5";"3";"4";"5";"5";"5";"5";"3";"4";"5";"5";"4";"4";"3";"3";"3";"3";"3";"5";"5";"4";"4";"4";"4";"4";"4";"4";
"10012429660";"210876440";"43229,33503";"43229,33921";"157.253.255.49";"Login estudiante9495";"";"";"";"1";"Codest25663";"5";"5";"5";"4";"5";"5";"2";"4";"4";"0";"0";"3";"4";"3";"4";"4";"5";"4";"4";"5";"5";"5";"5";"4";"5";"3";"5";"5";"2";"4";"4";"3";"4";"2";"5";"4";"5";"5";"3";"5";"5";"5";"5";"5";"4";"5";"3";"5";
"10012429598";"210876440";"43229,33516";"43229,34432";"157.253.255.243";"Login estudiante9994";"";"";"";"1";"Codest25664";"5";"5";"5";"5";"5";"4";"3";"4";"4";"4";"4";"0";"3";"4";"4";"4";"5";"5";"5";"5";"4";"5";"5";"4";"4";"4";"3";"5";"3";"4";"4";"4";"3";"3";"3";"4";"4";"3";"3";"2";"2";"3";"3";"4";"3";"3";"3";"4";
"10012429289";"210876440";"43229,33508";"43229,34019";"157.253.95.254";"Login estudiante16514";"";"";"";"1";"Codest25665";"4";"4";"5";"5";"5";"5";"5";"4";"5";"4";"5";"4";"3";"4";"4";"5";"4";"5";"4";"5";"5";"4";"4";"4";"4";"5";"4";"5";"3";"4";"4";"4";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"3";"4";"4";"4";"4";"3";
"10012428538";"210876440";"43229,33464";"43229,34368";"157.253.250.204";"Login estudiante13713";"";"";"";"1";"Codest25666";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"6";"3";"4";"4";"4";"4";"4";"4";"3";"4";"4";"4";"4";"4";"2";"3";"3";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"3";
"10012427966";"210876440";"43229,33435";"43229,33747";"157.253.255.170";"Login estudiante7801";"";"";"";"1";"Codest25667";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"6";"4";"5";"5";"5";"5";"5";"5";"5";"4";"5";"5";"5";"5";"5";"5";"2";"5";"4";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"4";
"10012427195";"210876440";"43229,33366";"43229,34096";"157.253.251.57";"Login estudiante10010";"";"";"";"1";"Codest25668";"4";"4";"3";"3";"5";"4";"5";"5";"4";"4";"4";"4";"4";"5";"4";"3";"3";"2";"2";"4";"4";"4";"4";"4";"5";"5";"5";"5";"3";"5";"4";"3";"3";"3";"4";"3";"3";"3";"3";"4";"5";"3";"4";"3";"4";"3";"2";"3";
"10012427016";"210876440";"43229,33381";"43229,34417";"157.253.250.151";"Login estudiante22664";"";"";"";"1";"Codest25669";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"6";"3";"4";"4";"4";"4";"4";"4";"4";"4";"5";"5";"5";"5";"4";"5";"4";"5";"3";"3";"4";"4";"4";"4";"4";"4";"4";"5";"5";"5";"5";"5";"5";"5";"5";"3";
"10012426995";"210876440";"43229,33382";"43229,34257";"157.253.250.24";"Login estudiante7961";"";"";"";"1";"Codest25670";"4";"5";"5";"5";"5";"4";"1";"0";"0";"0";"0";"5";"8";"4";"5";"5";"5";"5";"3";"5";"5";"4";"5";"5";"5";"5";"4";"5";"2";"5";"3";"2";"5";"1";"5";"5";"2";"1";"3";"5";"5";"4";"5";"5";"5";"5";"5";"3";
