"respondent_id";"collector_id";"date_created";"date_modified";"ip_address";"email_address";"first_name";"last_name";"custom_1";"Apreciado estudiante,
El objetivo de esta encuesta es conocer su percepci�n sobre las Condiciones Clave del Ambiente de Aprendizaje (CCAA) del curso Procesos de Separaci�n�con el fin de identificar fortalezas y debilidades que permitan su mejoramiento. Su participaci�n es voluntaria y la informaci�n recolectada ser� objeto de reportes, investigaciones o productos acad�micos, cuidando siempre que no se revele su identidad.
Si decide participar, por favor marque �S� y luego haga clic en el bot�n "Sig." que aparece abajo. En caso de que no desee participar, por favor cierre esta p�gina.
Si desea saber m�s de este proyecto, por favor comun�quese al correo electr�nico evaluacionconectate@uniandes.edu.co
"6853642253";"173945051";"2018-04-25 15:47:59";"2018-04-25 15:58:10";"157.253.171.143";"Login estudiante5051";"";"";"";"1";"Codest24592";"1";"2";"2";"2";"3";"2";"2";"2";"2";"0";"0";"0";"0";"2";"16";"5";"4";"4";"4";"3";"4";"4";"4";"1";"1";"1";"1";"4";"1";"1";"1";"1";"4";"1";"2";"2";"2";"2";"2";"4";"4";"4";"2";"2";"2";"1";"1";"2";"2";"2";"2";"4";"4";"2";
"6853641092";"173945051";"2018-04-25 15:47:27";"2018-04-25 15:57:39";"157.253.255.131";"Login estudiante13853";"";"";"";"1";"Codest26107";"4";"4";"5";"5";"4";"2";"4";"3";"5";"4";"5";"5";"5";"4";"12";"5";"4";"4";"5";"4";"1";"2";"2";"4";"0";"5";"3";"5";"3";"1";"3";"3";"5";"1";"4";"4";"4";"4";"2";"5";"4";"4";"5";"5";"2";"4";"4";"4";"4";"2";"4";"5";"5";"1";
"6853638446";"173945051";"2018-04-25 15:46:16";"2018-04-25 15:57:54";"157.253.173.176";"Login estudiante4031";"";"";"";"1";"Codest24398";"4";"1";"4";"4";"1";"3";"4";"2";"2";"3";"3";"3";"3";"3";"5";"5";"3";"3";"2";"2";"2";"2";"1";"1";"2";"1";"2";"2";"4";"3";"3";"2";"5";"1";"4";"4";"4";"3";"3";"4";"3";"4";"4";"4";"3";"2";"2";"2";"2";"2";"2";"3";"5";"1";
"6853636186";"173945051";"2018-04-25 15:45:17";"2018-04-25 15:56:59";"157.253.129.179";"Login estudiante13835";"";"";"";"1";"Codest26108";"4";"2";"4";"4";"4";"2";"2";"2";"4";"2";"2";"3";"3";"4";"9";"5";"4";"4";"5";"4";"4";"4";"4";"5";"3";"4";"3";"0";"3";"2";"2";"3";"4";"0";"4";"4";"3";"4";"3";"4";"2";"4";"5";"4";"2";"4";"3";"4";"3";"5";"3";"4";"3";"4";
"6853634763";"173945051";"2018-04-25 15:44:40";"2018-04-25 16:07:50";"157.253.171.168";"Login estudiante13840";"";"";"";"1";"Codest26109";"4";"2";"4";"5";"5";"2";"4";"1";"5";"4";"4";"0";"0";"5";"20";"5";"4";"2";"4";"2";"3";"4";"2";"4";"0";"1";"1";"3";"3";"3";"0";"4";"5";"4";"2";"2";"2";"3";"2";"3";"3";"4";"2";"4";"4";"4";"3";"2";"2";"3";"1";"2";"5";"1";
"6853633130";"173945051";"2018-04-25 15:43:58";"2018-04-25 15:57:44";"157.253.171.89";"Login estudiante3822";"";"";"";"1";"Codest26110";"4";"3";"4";"4";"2";"1";"3";"1";"2";"2";"3";"2";"2";"1";"10";"5";"3";"2";"3";"2";"1";"2";"1";"4";"3";"2";"2";"1";"1";"3";"3";"2";"5";"1";"4";"4";"3";"5";"1";"4";"2";"5";"5";"2";"2";"2";"3";"4";"2";"2";"1";"1";"4";"2";
"6853633119";"173945051";"2018-04-25 15:43:58";"2018-04-25 15:56:54";"157.253.175.219";"Login estudiante11129";"";"";"";"1";"Codest26111";"3";"1";"3";"3";"3";"2";"4";"3";"2";"3";"3";"3";"3";"2";"7";"4";"4";"4";"4";"3";"2";"3";"3";"4";"4";"3";"2";"3";"2";"2";"2";"3";"5";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"3";"4";"4";"2";"3";"3";"4";"4";"1";
"6853632719";"173945051";"2018-04-25 15:43:47";"2018-04-25 16:07:42";"157.253.171.106";"Login estudiante11326";"";"";"";"1";"Codest26112";"3";"2";"4";"3";"4";"2";"3";"2";"3";"3";"3";"3";"3";"3";"6";"4";"4";"3";"2";"3";"3";"2";"2";"3";"3";"3";"1";"2";"2";"1";"1";"3";"2";"1";"2";"3";"3";"3";"2";"3";"3";"2";"3";"3";"2";"3";"3";"1";"3";"3";"1";"2";"3";"1";
"6853632019";"173945051";"2018-04-25 15:43:29";"2018-04-25 15:52:55";"157.253.171.62";"Login estudiante13179";"";"";"";"1";"Codest26113";"4";"4";"4";"4";"4";"2";"2";"2";"2";"4";"3";"4";"4";"2";"6";"4";"3";"3";"3";"4";"4";"5";"3";"3";"2";"3";"3";"4";"3";"2";"2";"1";"4";"1";"4";"4";"4";"4";"4";"5";"5";"5";"5";"2";"2";"2";"3";"3";"4";"3";"2";"1";"1";"1";
"6853631855";"173945051";"2018-04-25 15:43:24";"2018-04-25 15:59:34";"157.253.140.228";"Login estudiante10199";"";"";"";"1";"Codest26114";"4";"1";"5";"4";"4";"2";"2";"2";"5";"4";"4";"2";"3";"5";"15";"5";"5";"5";"4";"5";"4";"4";"2";"5";"1";"1";"1";"5";"5";"3";"3";"1";"4";"0";"4";"5";"2";"4";"3";"5";"4";"4";"5";"3";"4";"1";"2";"4";"4";"4";"5";"5";"5";"1";
"6853631712";"173945051";"2018-04-25 15:43:20";"2018-04-25 15:55:00";"157.253.171.245";"Login estudiante8303";"";"";"";"1";"Codest26115";"2";"3";"3";"3";"4";"1";"3";"1";"2";"2";"2";"2";"2";"2";"12";"5";"2";"2";"3";"2";"2";"2";"1";"1";"1";"3";"1";"2";"2";"2";"5";"1";"1";"1";"5";"5";"4";"5";"5";"5";"5";"5";"5";"4";"4";"3";"3";"3";"3";"3";"3";"4";"5";"1";
"6853631703";"173945051";"2018-04-25 15:43:20";"2018-04-25 16:05:08";"152.201.16.186";"Login estudiante13847";"";"";"";"1";"Codest26116";"5";"2";"5";"5";"5";"2";"4";"2";"3";"0";"0";"0";"0";"5";"7";"5";"4";"2";"3";"2";"3";"4";"2";"1";"0";"2";"2";"5";"5";"3";"1";"4";"4";"1";"1";"4";"4";"3";"1";"2";"2";"2";"2";"4";"5";"5";"3";"3";"3";"2";"1";"3";"5";"1";
"6853630234";"173945051";"2018-04-25 15:42:40";"2018-04-25 15:58:59";"157.253.252.80";"Login estudiante2908";"";"";"";"1";"Codest26117";"3";"2";"4";"4";"4";"4";"3";"4";"4";"4";"4";"3";"3";"2";"7";"4";"3";"4";"4";"4";"3";"4";"3";"2";"2";"2";"2";"4";"4";"4";"1";"5";"4";"5";"2";"3";"3";"2";"1";"2";"2";"2";"3";"4";"4";"4";"3";"4";"4";"4";"4";"4";"4";"5";
"6853629738";"173945051";"2018-04-25 15:42:27";"2018-04-25 15:58:02";"157.253.175.160";"Login estudiante11135";"";"";"";"1";"Codest26118";"4";"3";"4";"4";"4";"1";"3";"2";"4";"4";"4";"4";"4";"4";"10";"4";"4";"3";"2";"3";"2";"3";"3";"3";"3";"3";"3";"3";"3";"3";"3";"3";"3";"3";"4";"4";"4";"3";"3";"4";"3";"4";"3";"4";"4";"3";"3";"3";"3";"3";"3";"4";"3";"2";
"6853629103";"173945051";"2018-04-25 15:42:10";"2018-04-25 15:58:50";"157.253.175.107";"Login estudiante8414";"";"";"";"1";"Codest26119";"4";"3";"4";"4";"4";"1";"3";"1";"4";"4";"2";"0";"0";"0";"10";"5";"5";"2";"3";"4";"2";"4";"4";"4";"1";"1";"5";"5";"5";"3";"4";"5";"5";"1";"5";"3";"2";"4";"5";"5";"2";"1";"1";"4";"4";"2";"2";"5";"4";"3";"5";"5";"5";"1";
"6853628992";"173945051";"2018-04-25 15:42:08";"2018-04-25 15:59:36";"157.253.95.180";"Login estudiante8307";"";"";"";"1";"Codest24442";"1";"1";"3";"3";"3";"1";"1";"2";"4";"3";"3";"3";"3";"3";"6";"3";"3";"3";"3";"1";"1";"2";"3";"4";"4";"2";"1";"5";"2";"3";"5";"2";"5";"1";"3";"3";"3";"3";"3";"3";"3";"3";"3";"2";"3";"3";"1";"1";"1";"1";"2";"2";"5";"1";
"6853628611";"173945051";"2018-04-25 15:41:58";"2018-04-25 15:57:06";"157.253.251.233";"Login estudiante8521";"";"";"";"1";"Codest16338";"4";"4";"5";"4";"5";"3";"3";"1";"5";"4";"5";"5";"5";"5";"10";"5";"5";"5";"5";"5";"5";"5";"4";"4";"3";"1";"1";"5";"2";"5";"1";"1";"5";"5";"4";"4";"4";"4";"2";"4";"3";"4";"4";"4";"3";"1";"2";"3";"5";"5";"5";"2";"5";"5";
"6853628523";"173945051";"2018-04-25 15:41:56";"2018-04-25 15:53:41";"157.253.129.41";"Login estudiante11139";"";"";"";"1";"Codest16336";"3";"2";"3";"2";"4";"1";"4";"3";"4";"4";"3";"4";"4";"3";"12";"4";"4";"3";"3";"2";"2";"2";"3";"5";"1";"1";"1";"4";"3";"2";"2";"3";"4";"4";"4";"4";"4";"3";"4";"5";"4";"4";"4";"4";"4";"4";"3";"3";"3";"3";"3";"2";"4";"4";
"6853628097";"173945051";"2018-04-25 15:41:45";"2018-04-25 16:02:47";"157.253.255.238";"Login estudiante10196";"";"";"";"1";"Codest26120";"4";"2";"4";"4";"4";"2";"3";"2";"2";"0";"3";"3";"3";"3";"10";"5";"4";"2";"3";"3";"2";"4";"1";"4";"0";"0";"3";"5";"3";"3";"4";"0";"5";"1";"5";"4";"4";"2";"2";"5";"5";"5";"5";"1";"1";"1";"5";"2";"2";"2";"2";"2";"5";"1";
"6853627565";"173945051";"2018-04-25 15:41:31";"2018-04-25 15:51:15";"157.253.171.247";"Login estudiante8143";"";"";"";"1";"Codest26121";"4";"4";"4";"4";"4";"2";"4";"4";"2";"1";"1";"2";"2";"0";"15";"4";"4";"4";"5";"4";"4";"4";"1";"4";"2";"0";"2";"0";"0";"2";"2";"3";"3";"1";"4";"4";"3";"4";"4";"5";"2";"4";"4";"5";"5";"4";"1";"5";"1";"1";"3";"4";"4";"1";
"6853627371";"173945051";"2018-04-25 15:41:25";"2018-04-25 15:52:39";"157.253.140.46";"Login estudiante13842";"";"";"";"1";"Codest26122";"4";"4";"4";"4";"3";"4";"4";"4";"2";"4";"4";"0";"0";"0";"3";"4";"4";"4";"5";"4";"4";"5";"4";"4";"0";"5";"4";"5";"3";"1";"3";"4";"5";"3";"4";"4";"4";"3";"4";"4";"4";"4";"5";"5";"4";"2";"4";"4";"4";"3";"4";"2";"5";"3";
"6853626100";"173945051";"2018-04-25 15:40:52";"2018-04-25 15:54:41";"157.253.174.144";"Login estudiante8503";"";"";"";"1";"Codest26123";"4";"4";"4";"4";"3";"2";"1";"1";"4";"2";"3";"3";"3";"2";"20";"5";"4";"3";"4";"4";"3";"4";"4";"3";"4";"4";"3";"5";"4";"1";"1";"1";"4";"5";"4";"4";"3";"4";"4";"4";"3";"4";"4";"2";"2";"1";"1";"2";"3";"4";"1";"2";"4";"4";
"6853625036";"173945051";"2018-04-25 15:40:25";"2018-04-25 15:57:39";"157.253.69.52";"Login estudiante11126";"";"";"";"1";"Codest16340";"5";"5";"5";"5";"5";"3";"4";"3";"2";"4";"3";"0";"0";"4";"7";"4";"4";"4";"3";"2";"1";"2";"2";"4";"3";"4";"1";"4";"2";"1";"3";"1";"5";"4";"2";"2";"3";"2";"3";"4";"2";"2";"4";"4";"4";"3";"3";"3";"2";"2";"1";"3";"4";"4";
"6853623618";"173945051";"2018-04-25 15:39:48";"2018-04-25 15:55:18";"157.253.172.78";"Login estudiante10849";"";"";"";"1";"Codest25245";"4";"4";"4";"4";"4";"5";"5";"4";"4";"5";"5";"4";"4";"4";"4";"3";"2";"3";"4";"3";"4";"4";"3";"3";"0";"4";"2";"5";"2";"3";"3";"4";"5";"5";"4";"5";"3";"4";"3";"5";"4";"4";"4";"5";"5";"4";"2";"2";"2";"2";"4";"3";"5";"1";
"6853622822";"173945051";"2018-04-25 15:39:28";"2018-04-25 15:49:29";"157.253.175.105";"Login estudiante8298";"";"";"";"1";"Codest16327";"4";"4";"3";"4";"5";"2";"5";"3";"3";"5";"5";"0";"3";"3";"8";"4";"4";"4";"4";"5";"4";"4";"5";"4";"5";"5";"4";"5";"5";"4";"4";"4";"4";"5";"4";"4";"4";"4";"4";"4";"3";"4";"4";"5";"4";"4";"4";"4";"4";"4";"3";"5";"5";"4";
"6853622723";"173945051";"2018-04-25 15:39:26";"2018-04-25 15:45:01";"177.252.251.116";"Login estudiante8416";"";"";"";"1";"Codest26124";"4";"2";"4";"4";"4";"2";"4";"3";"3";"3";"3";"3";"3";"3";"6";"3";"4";"4";"4";"4";"4";"4";"3";"4";"1";"2";"3";"5";"3";"1";"5";"2";"2";"1";"4";"3";"4";"4";"4";"4";"4";"4";"4";"3";"3";"4";"3";"3";"3";"3";"4";"5";"5";"2";
"6853622599";"173945051";"2018-04-25 15:39:23";"2018-04-25 15:55:37";"157.253.252.97";"Login estudiante8524";"";"";"";"1";"Codest26125";"4";"4";"4";"4";"4";"2";"4";"3";"2";"4";"4";"0";"0";"4";"8";"4";"3";"3";"5";"5";"4";"4";"4";"4";"2";"2";"5";"5";"5";"3";"4";"4";"3";"0";"2";"2";"3";"2";"4";"3";"2";"2";"4";"4";"4";"3";"3";"4";"2";"2";"4";"4";"4";"4";
"6853622494";"173945051";"2018-04-25 15:39:21";"2018-04-25 15:53:50";"177.252.251.116";"Login estudiante13838";"";"";"";"1";"Codest26126";"5";"4";"5";"5";"5";"1";"5";"5";"1";"1";"2";"0";"0";"2";"7";"4";"5";"1";"5";"5";"5";"5";"4";"3";"0";"1";"1";"5";"1";"1";"5";"2";"4";"1";"5";"5";"5";"5";"3";"5";"1";"5";"5";"1";"1";"4";"1";"1";"1";"1";"1";"1";"5";"1";
"6853622178";"173945051";"2018-04-25 15:39:13";"2018-04-25 15:51:07";"157.253.252.183";"Login estudiante6114";"";"";"";"1";"Codest26127";"5";"3";"5";"5";"4";"2";"4";"3";"5";"4";"4";"0";"0";"5";"6";"4";"5";"4";"4";"3";"4";"5";"4";"5";"3";"3";"3";"4";"4";"2";"2";"3";"5";"2";"5";"5";"3";"3";"5";"4";"4";"4";"4";"3";"3";"4";"2";"2";"2";"2";"3";"5";"4";"1";
"6853621369";"173945051";"2018-04-25 15:38:51";"2018-04-25 16:03:33";"157.253.140.149";"Login estudiante8497";"";"";"";"1";"Codest16333";"2";"3";"4";"1";"1";"1";"2";"1";"2";"1";"1";"2";"1";"1";"12";"4";"1";"3";"3";"3";"1";"1";"4";"3";"1";"1";"1";"2";"1";"1";"1";"1";"5";"5";"5";"4";"3";"1";"2";"4";"4";"4";"3";"3";"1";"1";"1";"3";"3";"3";"1";"1";"5";"4";
"6853620547";"173945051";"2018-04-25 15:38:29";"2018-04-25 15:56:39";"157.253.241.71";"Login estudiante11134";"";"";"";"1";"Codest16337";"3";"4";"5";"5";"5";"1";"1";"1";"3";"3";"3";"4";"4";"3";"11";"4";"5";"3";"5";"5";"5";"5";"4";"5";"1";"1";"4";"5";"4";"3";"3";"4";"4";"5";"5";"4";"2";"2";"3";"4";"4";"4";"5";"4";"2";"4";"3";"4";"4";"4";"3";"3";"5";"1";
"6853619974";"173945051";"2018-04-25 15:38:14";"2018-04-25 15:52:48";"157.253.129.109";"Login estudiante10190";"";"";"";"1";"Codest26128";"5";"2";"4";"4";"4";"4";"4";"4";"4";"0";"0";"0";"0";"0";"10";"5";"4";"4";"3";"4";"2";"3";"2";"3";"3";"4";"3";"5";"3";"1";"1";"1";"4";"3";"3";"3";"3";"3";"2";"4";"3";"3";"3";"4";"4";"2";"2";"3";"3";"2";"3";"3";"4";"4";
"6853519635";"173945051";"2018-04-25 14:56:32";"2018-04-25 15:03:14";"157.253.197.90";"Login estudiante11119";"";"";"";"1";"Codest16330";"3";"4";"4";"4";"3";"2";"4";"3";"4";"3";"3";"0";"0";"4";"5";"5";"4";"4";"2";"2";"2";"3";"4";"5";"3";"1";"2";"4";"3";"2";"5";"4";"4";"5";"5";"4";"4";"3";"2";"4";"4";"4";"4";"4";"4";"3";"3";"4";"4";"3";"3";"2";"5";"3";
"6853509334";"173945051";"2018-04-25 14:52:21";"2018-04-25 14:58:36";"152.201.176.145";"Login estudiante6664";"";"";"";"1";"Codest26129";"2";"1";"3";"4";"4";"1";"2";"1";"2";"3";"3";"3";"3";"3";"10";"5";"3";"3";"3";"3";"1";"2";"4";"2";"1";"1";"2";"5";"1";"1";"3";"1";"5";"1";"5";"5";"5";"5";"5";"5";"5";"5";"5";"3";"2";"4";"2";"2";"3";"2";"1";"3";"5";"2";
