"respondent_id";"collector_id";"date_created";"date_modified";"ip_address";"email_address";"first_name";"last_name";"custom_1";"Apreciado estudiante,
El objetivo de esta encuesta es conocer su percepci�n sobre las Condiciones Clave del Ambiente de Aprendizaje (CCAA) del curso Est�tica�con el fin de identificar fortalezas y debilidades que permitan su mejoramiento. Su participaci�n es voluntaria y la informaci�n recolectada ser� objeto de reportes, investigaciones o productos acad�micos, cuidando siempre que no se revele su identidad.
Si decide participar, por favor marque �S� y luego haga clic en el bot�n "Sig." que aparece abajo. En caso de que no desee participar, por favor cierre esta p�gina.
Si desea saber m�s de este proyecto, por favor comun�quese al correo electr�nico evaluacionconectate@uniandes.edu.co
Gracias por su colaboraci�n.";"CR_Por favor escriba su c�digo de estudiante.";"Por favor indique qu� tan de acuerdo est� con cada uno de los siguientes enunciados:";"";"";"Por favor indique qu� tan de acuerdo est� con cada uno de los siguientes enunciados:";"";"";"";"Por favor indique qu� tan de acuerdo est� con cada uno de los siguientes enunciados:";"";"";"";"";"O10_En promedio, �cu�ntas horas por semana ha tenido que dedicar a las actividades fuera de clase?";"O11_�C�mo considera la carga acad�mica del curso?";"Por favor indique qu� tan de acuerdo est� con cada uno de los siguientes enunciados:";"";"";"";"";"";"";"";"";"Por favor indique qu� tan de acuerdo est� con el siguiente enunciado:";"A4_En una escala de 1 a 5 (siendo 1 el m�nimo y 5 el m�ximo) valore el aporte de cada una de las siguientes actividades a su proceso de aprendizaje.";"";"";"";"";"";"Por favor indique qu� tan de acuerdo est� con cada uno de los siguientes enunciados:";"";"";"";"";"";"";"";"";"Por favor indique qu� tan de acuerdo est� con cada uno de los siguientes enunciados:";"";"";"";"";"";"";"";"Por favor indique qu� tan de acuerdo est� con el siguiente enunciado.";
"";"";"";"";"";"";"";"";"";"Response";"Codest15696";"HT1_Las herramientas tecnol�gicas usadas en el curso (SICUA) han funcionado de manera adecuada.";"HT2_Las herramientas tecnol�gicas usadas en el curso (SICUA) han sido f�ciles de usar.";"HT3_Los contenidos en la plataforma se han organizado de una manera que facilita su navegaci�n.";"O1_Los contenidos han estado disponibles en�la plataforma de manera oportuna.";"O2_He tenido claridad sobre los momentos en los que ocurren las actividades durante el curso.";"O3_La distribuci�n de las actividades en el tiempo ha sido adecuada.";"O4_He tenido claro a qui�n dirigirme en caso de que se me presenten dificultades tecnol�gicas.";"O5_He recibido respuesta oportuna para resolver mis inquietudes sobre las actividades del curso.";"O6_He recibido respuesta satisfactoria para resolver mis inquietudes sobre las actividades del curso.";"O7_He recibido respuesta oportuna cuando he solicitado apoyo para resolver dificultades tecnol�gicas.";"O8_He recibido respuesta satisfactoria cuando he solicitado apoyo para resolver dificultades tecnol�gicas.";"O9_Gracias a las indicaciones recibidas en el curso (capacitaciones, tutoriales, instructivos, etc.) he podido usar las herramientas tecnol�gicas sin mayores dificultades.";"O10_En promedio, �cu�ntas horas por semana ha tenido que dedicar a las actividades fuera de clase?";"O11_�C�mo considera la carga acad�mica del curso?";"C1_Las instrucciones para el uso de las herramientas tecnol�gicas han sido claras.";"C2_Las instrucciones para el desarrollo de cada una de las actividades han sido claras.";"C3.1_Los recursos de aprendizaje seleccionados para el curso (Videos) han sido pertinentes para mi aprendizaje.";"C3.2_Los recursos de aprendizaje seleccionados para el curso (Recursos Interactivos) han sido pertinentes para mi aprendizaje.";"C4.1_La informaci�n contenida en los recursos de aprendizaje (Videos) ha sido clara.";"C4.2_La informaci�n contenida en los recursos de aprendizaje (Recursos Interactivos) ha sido clara.";"C5.1_La informaci�n contenida en los recursos de aprendizaje (Videos) ha sido suficiente.";"C5.2_La informaci�n contenida en los recursos de aprendizaje (Recursos Interactivos) ha sido suficiente.";"C6_El uso de recursos de aprendizaje en diferentes formatos ha contribuido a mi proceso de aprendizaje en este curso.";"A1_Las actividades desarrolladas en los diferentes espacios del curso (actividades de preparaci�n de clase, clase presencial, laboratorio, clase complementaria) se han articulado, integrado y complementado entre s�.";"Preparaci�n de clase";"Retos";"Clase presencial";"Laboratorios";"Clase complementaria";"Ex�menes y quizzes";"I1_La interacci�n con mis compa�eros ha apoyado mi proceso de aprendizaje.";"I2_El prop�sito de las�interacciones con mis compa�eros ha sido claro.";"I3_La metodolog�a de ense�anza utilizada en este curso me ha facilitado colaborar con mis compa�eros.";"I4_Las herramientas tecnol�gicas del curso han facilitado mi interacci�n con otros estudiantes.";"I5_En este curso se ha promovido la participaci�n de los estudiantes.";"I6_En este curso se ha promovido el trabajo en grupo o en equipo.";"I7_En este curso se ha promovido la retroalimentaci�n entre compa�eros.";"I8_En este curso se ha promovido el intercambio de experiencias e ideas entre estudiantes.";"I9_En este curso, el aporte de otros estudiantes ha sido necesario para completar las actividades grupales o en equipo.";"E1_Me han explicado la forma y los mecanismos que se�utilizan para evaluarme en el curso.";"E2_Los criterios de evaluaci�n han sido claros.";"E3_La evaluaci�n ha sido coherente con las actividades realizadas en el curso.";"E4_La retroalimentaci�n que he recibido ha sido�constructiva.";"E5_La retroalimentaci�n que he recibido de las actividades evaluadas ha sido oportuna.";"E6_La retroalimentaci�n que he recibido me ha permitido conocer en qu� debo mejorar.";"E7_La retroalimentaci�n que he recibido me ha permitido saber c�mo puedo mejorar.";"E8_La interacci�n y comunicaci�n con mi profesor(a) ha sido suficiente para orientar mi proceso de aprendizaje.";"AC1_El profesor ha generado un ambiente de confianza para que los estudiantes participen y hagan�preguntas.";
"6869442897";"173946095";"43227,35764";"43227,36041";"181.146.76.208";"Login estudiante25699";"";"";"";"1";"Codest25700";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"4";"4";"4";"4";"5";"5";"5";"5";"5";"4";"5";"4";"5";"5";"5";"4";"5";"5";"5";"5";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";
"6869054369";"173946095";"43226,98247";"43226,98478";"181.49.78.143";"Login estudiante9596";"";"";"";"1";"Codest25701";"4";"5";"5";"4";"5";"4";"5";"5";"5";"5";"5";"5";"5";"4";"5";"4";"5";"4";"5";"5";"4";"5";"4";"5";"4";"5";"5";"4";"5";"4";"4";"5";"5";"5";"5";"5";"5";"5";"5";"4";"5";"4";"5";"5";"5";"5";"4";"5";
"6864691451";"173946095";"43222,67567";"43222,68072";"186.30.75.228";"Login estudiante19515";"";"";"";"1";"Codest25702";"4";"4";"4";"4";"4";"4";"4";"3";"3";"3";"3";"4";"2";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"5";"0";"4";"5";"2";"4";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"1";
"6864103942";"173946095";"43222,43378";"43222,43449";"186.28.11.121";"Login estudiante6345";"";"";"";"1";"Codest25703";"4";"4";"4";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"6863343695";"173946095";"43221,97927";"43221,99865";"186.80.239.181";"Login estudiante4082";"";"";"";"1";"Codest25704";"5";"5";"5";"5";"5";"5";"5";"5";"5";"0";"0";"0";"7";"4";"5";"5";"5";"5";"5";"5";"4";"4";"5";"5";"5";"5";"5";"3";"4";"2";"3";"3";"3";"3";"4";"4";"3";"3";"3";"5";"5";"4";"3";"3";"3";"3";"4";"4";
"6863298167";"173946095";"43221,93066";"43221,93219";"186.80.235.45";"Login estudiante10726";"";"";"";"1";"Codest25705";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"7";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"5";"5";"5";"5";"5";"5";"5";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"5";
"6859598548";"173946095";"43219,57796";"43219,60082";"200.122.250.74";"Login estudiante9430";"";"";"";"1";"Codest25706";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"6";"3";"5";"5";"5";"5";"5";"5";"5";"5";"5";"4";"2";"5";"4";"2";"5";"5";"4";"4";"5";"2";"4";"4";"4";"4";"4";"5";"5";"5";"5";"5";"5";"5";"5";"4";
"6858750682";"173946095";"43218,44794";"43218,45093";"190.217.16.71";"Login estudiante9375";"";"";"";"1";"Codest25707";"4";"4";"4";"4";"3";"4";"4";"4";"4";"3";"3";"4";"5";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"3";"4";"3";"4";"0";"4";"3";"3";"3";"3";"3";"4";"3";"3";"3";"3";"4";"4";"4";"4";"4";"3";"3";"3";"4";
"6857245222";"173946095";"43217,36498";"43217,37289";"200.122.250.74";"Login estudiante13342";"";"";"";"1";"Codest25708";"5";"5";"5";"3";"4";"4";"3";"4";"4";"3";"3";"4";"5";"4";"4";"4";"4";"4";"4";"5";"5";"5";"5";"4";"4";"3";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"2";"3";"3";"4";"4";
"6855705715";"173946095";"43216,53532";"43216,56512";"157.253.100.122";"Login estudiante9449";"";"";"";"1";"Codest24548";"3";"4";"4";"4";"4";"4";"3";"4";"4";"4";"4";"4";"3";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"5";"2";"4";"5";"3";"5";"5";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"3";"3";"4";"4";"3";"4";
"6855345200";"173946095";"43216,43278";"43216,44045";"157.253.124.89";"Login estudiante13314";"";"";"";"1";"Codest25709";"4";"4";"3";"5";"4";"4";"3";"0";"0";"0";"0";"3";"8";"3";"3";"4";"4";"4";"4";"4";"3";"3";"5";"5";"4";"5";"5";"5";"5";"4";"4";"4";"5";"4";"4";"5";"4";"4";"4";"5";"5";"5";"5";"4";"4";"4";"4";"5";
"6855251422";"173946095";"43216,40866";"43216,40973";"191.65.69.70";"Login estudiante9363";"";"";"";"1";"Codest25710";"4";"4";"4";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
