"respondent_id";"collector_id";"date_created";"date_modified";"ip_address";"email_address";"first_name";"last_name";"custom_1";"Apreciado estudiante,
El objetivo de esta encuesta es conocer su percepci�n sobre las Condiciones Clave del Ambiente de Aprendizaje (CCAA) del curso Ingl�s 9 con el fin de identificar fortalezas y debilidades que permitan su mejoramiento. Su participaci�n es voluntaria y la informaci�n recolectada ser� objeto de reportes, investigaciones o productos acad�micos, cuidando siempre que no se revele su identidad.
Si decide participar, por favor marque �S� y luego haga clic en el bot�n "Sig." que aparece abajo. En caso de que no desee participar, por favor cierre esta p�gina.
Si desea saber m�s de este proyecto, por favor comun�quese al correo electr�nico evaluacionconectate@uniandes.edu.co
"6735917010";"170824849";"05/03/2018 15:03";"05/03/2018 15:09";"157.253.120.193";"Login estudiante21221";"";"";"";"1";"Codest25281";"4";"4";"3";"4";"3";"2";"2";"3";"3";"3";"3";"4";"5";"3";"3";"4";"4";"3";"4";"5";"2";"2";"4";"3";"3";"2";"4";"2";"2";"1";"2";"2";"3";"3";"3";"3";"4";"3";"4";"4";
"6735669274";"170824849";"05/03/2018 13:34";"05/03/2018 18:16";"157.253.225.175";"Login estudiante12969";"";"";"";"1";"Codest25282";"4";"4";"4";"4";"4";"4";"4";"5";"4";"4";"4";"2";"3";"5";"5";"5";"3";"3";"5";"4";"4";"5";"5";"3";"4";"4";"3";"5";"5";"3";"4";"3";"4";"5";"5";"5";"5";"5";"5";"5";
"6735505685";"170824849";"05/03/2018 12:33";"05/03/2018 12:42";"157.253.228.248";"Login estudiante4083";"";"";"";"1";"Codest25283";"1";"1";"1";"4";"1";"3";"2";"3";"3";"3";"3";"7";"4";"3";"2";"1";"2";"2";"1";"1";"3";"2";"2";"2";"2";"2";"2";"2";"2";"2";"2";"2";"3";"3";"3";"3";"3";"3";"3";"3";
"6735053502";"170824849";"05/03/2018 09:59";"05/03/2018 10:29";"157.253.251.73";"Login estudiante7675";"";"";"";"1";"Codest25284";"5";"5";"5";"5";"4";"5";"5";"5";"5";"5";"0";"4";"3";"5";"5";"5";"5";"5";"5";"5";"3";"5";"5";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"4";"5";"4";"4";"5";
"6734943373";"170824849";"05/03/2018 09:19";"05/03/2018 09:20";"157.253.69.167";"Login estudiante6615";"";"";"";"1";"Codest25285";"5";"4";"4";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"6734909066";"170824849";"05/03/2018 09:06";"05/03/2018 09:16";"157.253.213.252";"Login estudiante9127";"";"";"";"1";"Codest25286";"4";"5";"4";"5";"4";"3";"4";"3";"3";"0";"0";"6";"4";"3";"4";"4";"5";"5";"4";"4";"5";"3";"4";"3";"4";"5";"4";"5";"5";"4";"5";"3";"4";"3";"2";"4";"5";"5";"4";"4";
"6734897321";"170824849";"05/03/2018 09:02";"05/03/2018 09:07";"157.253.193.166";"Login estudiante11044";"";"";"";"1";"Codest25287";"2";"5";"3";"4";"4";"4";"5";"5";"5";"5";"5";"7";"3";"3";"4";"5";"5";"5";"3";"4";"4";"3";"5";"2";"2";"2";"2";"2";"2";"3";"2";"1";"4";"4";"4";"4";"4";"4";"4";"4";
"6734825451";"170824849";"05/03/2018 08:31";"05/03/2018 08:35";"157.253.186.199";"Login estudiante21151";"";"";"";"1";"Codest25288";"4";"4";"4";"5";"5";"4";"4";"4";"4";"0";"0";"3";"3";"4";"4";"4";"4";"4";"4";"4";"3";"4";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"5";"5";"5";"5";"5";"5";"5";"5";
"6734816074";"170824849";"05/03/2018 08:27";"05/03/2018 08:29";"157.253.177.85";"Login estudiante3747";"";"";"";"1";"Codest25289";"5";"4";"4";"5";"5";"3";"3";"5";"5";"3";"3";"7";"5";"4";"4";"3";"5";"4";"4";"4";"3";"4";"5";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";
"6734811553";"170824849";"05/03/2018 08:25";"05/03/2018 08:26";"157.253.135.219";"Login estudiante8227";"";"";"";"1";"Codest25290";"4";"5";"4";"4";"5";"4";"4";"5";"5";"5";"5";"4";"3";"4";"3";"4";"4";"4";"3";"3";"4";"5";"5";"4";"3";"4";"4";"4";"4";"3";"3";"3";"4";"5";"4";"4";"3";"4";"4";"4";
"6734787176";"170824849";"05/03/2018 08:13";"05/03/2018 08:13";"157.253.100.69";"Login estudiante19370";"";"";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"6734553088";"170824849";"05/03/2018 05:46";"05/03/2018 05:47";"152.202.20.13";"Login estudiante6298";"";"";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"6734083992";"170824849";"04/03/2018 22:43";"04/03/2018 22:52";"181.128.216.60";"Login estudiante21124";"";"";"";"1";"Codest25291";"5";"4";"4";"4";"5";"3";"4";"5";"5";"4";"4";"6";"4";"4";"4";"2";"3";"3";"4";"3";"4";"4";"4";"3";"4";"3";"3";"5";"4";"3";"3";"3";"4";"4";"4";"4";"4";"4";"4";"4";
"6734013094";"170824849";"04/03/2018 21:33";"04/03/2018 21:39";"186.28.34.170";"Login estudiante8519";"";"";"";"1";"Codest25089";"4";"4";"4";"3";"3";"3";"3";"5";"5";"5";"5";"4";"3";"3";"4";"3";"3";"1";"2";"4";"4";"2";"5";"3";"3";"3";"3";"3";"4";"2";"3";"3";"4";"4";"4";"4";"4";"4";"4";"4";
"6733967422";"170824849";"04/03/2018 20:46";"04/03/2018 20:58";"201.245.209.192";"Login estudiante7209";"";"";"";"1";"Codest25292";"5";"5";"5";"5";"5";"2";"4";"5";"5";"0";"0";"6";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"3";"4";"3";"3";"4";"4";"2";"4";"2";"5";"5";"5";"5";"5";"5";"5";"5";
"6733899042";"170824849";"04/03/2018 19:40";"04/03/2018 19:47";"186.83.6.122";"Login estudiante11026";"";"";"";"1";"Codest25293";"2";"4";"2";"2";"2";"4";"3";"2";"4";"3";"3";"5";"4";"4";"4";"4";"4";"3";"3";"3";"4";"2";"3";"2";"2";"2";"2";"2";"2";"2";"2";"2";"4";"4";"4";"4";"4";"4";"4";"3";
"6733897058";"170824849";"04/03/2018 19:38";"04/03/2018 19:44";"190.26.176.37";"Login estudiante2780";"";"";"";"1";"Codest25294";"2";"4";"4";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"6733833208";"170824849";"04/03/2018 18:29";"04/03/2018 18:29";"186.31.77.46";"Login estudiante21164";"";"";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"6733703048";"170824849";"04/03/2018 16:10";"04/03/2018 16:16";"186.30.39.174";"Login estudiante13646";"";"";"";"1";"Codest25295";"4";"5";"5";"4";"5";"5";"3";"5";"3";"3";"3";"2";"3";"4";"5";"4";"4";"4";"4";"3";"5";"4";"5";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";
"6733677296";"170824849";"04/03/2018 15:43";"04/03/2018 15:45";"190.24.43.232";"Login estudiante21125";"";"";"";"1";"Codest25296";"5";"5";"5";"5";"5";"1";"3";"5";"4";"4";"4";"9";"5";"4";"4";"4";"4";"4";"4";"4";"5";"3";"4";"4";"3";"3";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"3";"4";
"6733638138";"170824849";"04/03/2018 15:02";"04/03/2018 15:50";"190.156.105.122";"Login estudiante21211";"";"";"";"1";"Codest25297";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";
"6733630829";"170824849";"04/03/2018 14:54";"04/03/2018 14:54";"190.157.151.37";"Login estudiante11004";"";"";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"6733608064";"170824849";"04/03/2018 14:29";"04/03/2018 14:51";"190.158.64.156";"Login estudiante21137";"";"";"";"1";"Codest25298";"3";"5";"4";"5";"5";"3";"5";"4";"4";"0";"0";"11";"3";"5";"4";"4";"5";"5";"5";"3";"4";"4";"4";"4";"4";"4";"3";"5";"4";"5";"5";"5";"5";"5";"5";"4";"5";"5";"5";"5";
"6733553325";"170824849";"04/03/2018 13:30";"04/03/2018 14:36";"186.29.197.38";"Login estudiante13375";"";"";"";"1";"Codest25299";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"10";"4";"5";"5";"5";"5";"5";"5";"5";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";
"6733548686";"170824849";"04/03/2018 13:25";"04/03/2018 13:31";"191.109.203.94";"Login estudiante15501";"";"";"";"1";"Codest25300";"5";"5";"5";"5";"4";"3";"5";"5";"5";"5";"5";"8";"5";"5";"5";"5";"5";"5";"4";"4";"4";"2";"5";"2";"4";"2";"1";"5";"4";"2";"4";"2";"2";"2";"4";"5";"5";"5";"5";"5";
"6733539605";"170824849";"04/03/2018 13:15";"04/03/2018 13:20";"181.57.241.144";"Login estudiante21208";"";"";"";"1";"Codest25301";"3";"4";"4";"4";"4";"4";"3";"3";"3";"3";"3";"4";"3";"4";"4";"3";"3";"3";"4";"4";"1";"2";"4";"3";"2";"2";"2";"4";"2";"4";"3";"4";"4";"2";"4";"5";"5";"5";"3";"4";
"6733458598";"170824849";"04/03/2018 11:46";"04/03/2018 11:49";"186.155.68.103";"Login estudiante8510";"";"";"";"1";"Codest25302";"3";"4";"5";"5";"4";"3";"4";"5";"4";"5";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";
"6733454799";"170824849";"04/03/2018 11:41";"04/03/2018 20:15";"190.157.121.62";"Login estudiante6202";"";"";"";"1";"Codest25303";"4";"4";"4";"3";"4";"2";"4";"4";"4";"4";"4";"4";"4";"3";"2";"4";"4";"4";"4";"4";"3";"3";"3";"3";"3";"3";"4";"3";"3";"3";"3";"3";"3";"3";"3";"3";"3";"3";"3";"3";
"6733418010";"170824849";"04/03/2018 11:00";"04/03/2018 11:05";"201.244.45.197";"Login estudiante7851";"";"";"";"1";"Codest25304";"5";"5";"5";"5";"5";"5";"3";"0";"0";"0";"0";"2";"2";"5";"5";"5";"5";"5";"5";"4";"4";"4";"5";"5";"5";"5";"5";"4";"5";"5";"5";"2";"5";"5";"5";"5";"5";"5";"5";"5";
"6733412421";"170824849";"04/03/2018 10:54";"04/03/2018 11:21";"181.55.176.124";"Login estudiante8302";"";"";"";"1";"Codest25305";"5";"5";"4";"5";"5";"5";"3";"5";"5";"0";"0";"7";"3";"5";"5";"5";"4";"4";"5";"4";"4";"3";"4";"4";"4";"3";"3";"4";"2";"2";"2";"3";"5";"5";"5";"5";"5";"5";"5";"5";
"6733397181";"170824849";"04/03/2018 10:36";"04/03/2018 10:38";"186.80.66.82";"Login estudiante21144";"";"";"";"1";"Codest25306";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"4";"3";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";
"6733358245";"170824849";"04/03/2018 09:53";"04/03/2018 09:59";"190.25.193.209";"Login estudiante21167";"";"";"";"1";"Codest25307";"4";"4";"4";"5";"4";"4";"3";"4";"4";"4";"4";"5";"4";"3";"4";"5";"5";"5";"5";"4";"4";"5";"5";"3";"4";"4";"3";"5";"4";"5";"4";"4";"4";"5";"5";"5";"5";"5";"5";"4";
"6733326802";"170824849";"04/03/2018 09:15";"04/03/2018 10:20";"181.57.246.175";"Login estudiante8767";"";"";"";"1";"Codest25308";"3";"1";"1";"2";"2";"1";"3";"4";"4";"4";"4";"5";"4";"3";"3";"4";"4";"2";"2";"4";"4";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";
"6733326549";"170824849";"04/03/2018 09:14";"04/03/2018 09:14";"201.216.20.79";"Login estudiante7127";"";"";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"6733321532";"170824849";"04/03/2018 09:08";"04/03/2018 09:18";"181.234.7.97";"Login estudiante13787";"";"";"";"1";"Codest25309";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"2";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"3";"3";"3";"4";"4";"3";"4";"3";"3";"4";"4";"4";"4";"4";"4";"4";"4";
"6733305495";"170824849";"04/03/2018 08:48";"04/03/2018 08:54";"186.145.102.24";"Login estudiante8579";"";"";"";"1";"Codest25310";"4";"5";"5";"4";"4";"3";"3";"4";"4";"4";"4";"3";"4";"4";"4";"5";"5";"4";"4";"4";"4";"4";"4";"3";"3";"4";"3";"4";"3";"3";"3";"2";"4";"5";"4";"4";"4";"4";"4";"4";
"6733284107";"170824849";"04/03/2018 08:20";"04/03/2018 08:23";"191.67.128.37";"Login estudiante4969";"";"";"";"1";"Codest25311";"4";"3";"2";"2";"2";"2";"2";"3";"3";"2";"2";"2";"4";"3";"3";"3";"3";"3";"3";"3";"3";"3";"3";"3";"2";"2";"2";"3";"2";"3";"3";"3";"3";"3";"3";"4";"3";"3";"3";"3";
"6733278141";"170824849";"04/03/2018 08:12";"04/03/2018 08:19";"186.80.200.48";"Login estudiante13674";"";"";"";"1";"Codest25312";"4";"5";"5";"5";"5";"5";"3";"5";"5";"3";"3";"2";"3";"4";"5";"5";"5";"5";"5";"4";"4";"3";"5";"5";"5";"4";"3";"5";"5";"3";"3";"5";"5";"5";"5";"5";"5";"5";"4";"5";
"6733270572";"170824849";"04/03/2018 08:02";"04/03/2018 08:04";"177.252.255.153";"Login estudiante21168";"";"";"";"1";"Codest25313";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"4";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"4";"5";"5";"5";"3";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";
"6732579244";"170824849";"03/03/2018 14:00";"03/03/2018 14:02";"186.154.54.186";"Login estudiante14925";"";"";"";"1";"Codest25314";"5";"5";"5";"5";"5";"5";"5";"5";"5";"0";"0";"4";"3";"5";"5";"5";"5";"5";"5";"5";"4";"2";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";
"6732552178";"170824849";"03/03/2018 13:31";"03/03/2018 13:34";"190.84.125.94";"Login estudiante10691";"";"";"";"1";"Codest25315";"4";"5";"4";"5";"5";"5";"5";"4";"4";"4";"4";"5";"3";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";
"6732398931";"170824849";"03/03/2018 10:59";"03/03/2018 11:05";"186.80.241.61";"Login estudiante10409";"";"";"";"1";"Codest25316";"4";"4";"3";"4";"3";"4";"3";"4";"4";"4";"4";"3";"3";"4";"4";"4";"4";"4";"4";"4";"4";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"5";"5";"5";"5";"5";
"6732370067";"170824849";"03/03/2018 10:32";"03/03/2018 10:38";"190.156.50.231";"Login estudiante4890";"";"";"";"1";"Codest25317";"5";"5";"5";"5";"5";"4";"3";"5";"5";"0";"0";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"4";"5";"4";"3";"4";"4";"5";"4";"3";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";
"6732348390";"170824849";"03/03/2018 10:12";"03/03/2018 10:24";"186.80.144.117";"Login estudiante9037";"";"";"";"1";"Codest25318";"4";"4";"4";"4";"3";"4";"2";"4";"4";"2";"2";"3";"3";"4";"4";"4";"4";"4";"4";"4";"5";"5";"5";"4";"4";"4";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";
"6732307994";"170824849";"03/03/2018 09:33";"03/03/2018 09:36";"157.253.28.245";"Login estudiante6457";"";"";"";"1";"Codest25319";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";
"6732287579";"170824849";"03/03/2018 09:13";"03/03/2018 09:59";"186.80.181.164";"Login estudiante21181";"";"";"";"1";"Codest25320";"4";"4";"3";"4";"3";"4";"3";"4";"4";"5";"5";"3";"3";"4";"4";"4";"4";"4";"5";"4";"3";"4";"4";"4";"3";"3";"4";"3";"4";"3";"4";"4";"3";"3";"4";"2";"2";"2";"2";"3";
"6731577977";"170824849";"02/03/2018 18:07";"02/03/2018 18:10";"157.253.100.45";"Login estudiante7293";"";"";"";"1";"Codest16017";"4";"4";"4";"4";"4";"4";"4";"3";"3";"4";"4";"7";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";
"6731577211";"170824849";"02/03/2018 18:07";"02/03/2018 18:17";"186.82.172.107";"Login estudiante21185";"";"";"";"1";"Codest25321";"4";"4";"4";"5";"5";"5";"5";"0";"0";"0";"0";"5";"3";"4";"4";"4";"4";"4";"4";"4";"4";"5";"5";"4";"5";"4";"4";"4";"5";"4";"4";"4";"4";"4";"5";"4";"5";"5";"4";"4";
"6731555516";"170824849";"02/03/2018 17:52";"05/03/2018 17:13";"157.253.100.56";"Login estudiante4491";"";"";"";"1";"Codest25322";"4";"4";"4";"5";"4";"5";"4";"5";"5";"4";"4";"4";"3";"4";"4";"5";"5";"5";"4";"5";"3";"4";"4";"4";"3";"4";"3";"4";"3";"5";"4";"5";"4";"4";"4";"5";"5";"5";"5";"4";
"6731477826";"170824849";"02/03/2018 17:06";"02/03/2018 17:12";"190.27.30.100";"Login estudiante6268";"";"";"";"1";"Codest25323";"5";"5";"5";"5";"5";"4";"4";"5";"5";"0";"0";"8";"4";"4";"4";"5";"5";"5";"4";"5";"5";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"5";"5";"4";"5";"5";"5";"5";"5";
"6731444894";"170824849";"02/03/2018 16:49";"02/03/2018 17:07";"190.157.204.23";"Login estudiante7360";"";"";"";"1";"Codest25324";"4";"5";"3";"4";"4";"5";"3";"5";"5";"0";"0";"4";"3";"4";"4";"4";"4";"3";"3";"5";"2";"4";"5";"4";"3";"2";"2";"4";"3";"2";"3";"1";"4";"4";"4";"5";"4";"4";"3";"5";
"6731360944";"170824849";"02/03/2018 16:09";"02/03/2018 16:11";"157.253.100.45";"Login estudiante21258";"";"";"";"1";"Codest25325";"4";"3";"3";"4";"3";"4";"4";"5";"5";"5";"5";"1";"4";"3";"4";"4";"4";"4";"4";"3";"4";"4";"4";"3";"3";"4";"3";"5";"4";"4";"3";"3";"4";"4";"4";"4";"4";"4";"4";"4";
